Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 548
Result: NOK
Date: 11/18/2020 11:48:33 AM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
17444;0.348880;0.005;0.008;0.009;0.012;0.009;0.029;0.125
17445;0.348900;0.006;0.008;0.011;0.012;0.009;0.029;0.125
17446;0.348920;0.010;0.008;0.013;0.012;0.022;0.029;0.122
17447;0.348940;0.013;0.008;0.011;0.012;0.042;0.029;0.124
17448;0.348960;0.005;0.008;0.009;0.012;0.009;0.029;0.128
17449;0.348980;0.005;0.008;0.011;0.012;0.013;0.029;0.123
17450;0.349000;0.014;0.008;0.011;0.012;0.033;0.029;0.123
17451;0.349020;0.005;0.008;0.011;0.012;0.024;0.029;0.125
17452;0.349040;0.005;0.008;0.009;0.012;0.009;0.029;0.125
17453;0.349060;0.005;0.008;0.011;0.012;0.015;0.029;0.127
17454;0.349080;0.005;0.008;0.013;0.012;0.044;0.029;0.122
17455;0.349100;0.005;0.008;0.009;0.012;0.024;0.028;0.128
17456;0.349120;0.005;0.008;0.011;0.012;0.015;0.028;0.120
17457;0.349140;0.005;0.008;0.013;0.012;0.018;0.028;0.127
17458;0.349160;0.018;0.008;0.011;0.012;0.044;0.028;0.122
17459;0.349180;0.005;0.008;0.009;0.012;0.013;0.028;0.125
17460;0.349200;0.005;0.008;0.011;0.012;0.009;0.028;0.126
17461;0.349220;0.005;0.008;0.013;0.012;0.018;0.028;0.125
17462;0.349240;0.005;0.008;0.011;0.012;0.042;0.028;0.126
17463;0.349260;0.007;0.008;0.009;0.012;0.009;0.028;0.126
17464;0.349280;0.005;0.008;0.011;0.012;0.013;0.028;0.124
17465;0.349300;0.005;0.008;0.013;0.012;0.029;0.028;0.124
17466;0.349320;0.005;0.008;0.011;0.012;0.038;0.028;0.127
17467;0.349340;0.008;0.008;0.009;0.012;0.009;0.028;0.126
17468;0.349360;0.005;0.008;0.011;0.012;0.013;0.028;0.121
17469;0.349380;0.005;0.008;0.011;0.012;0.037;0.028;0.126
17470;0.349400;0.005;0.008;0.011;0.012;0.018;0.028;0.124
17471;0.349420;0.016;0.008;0.011;0.012;0.013;0.028;0.124
17472;0.349440;0.005;0.008;0.011;0.012;0.018;0.028;0.125
17473;0.349460;0.005;0.008;0.013;0.012;0.038;0.028;0.124
17474;0.349480;0.006;0.008;0.011;0.012;0.033;0.028;0.128
17475;0.349500;0.006;0.008;0.011;0.012;0.011;0.028;0.125
17476;0.349520;0.005;0.008;0.013;0.012;0.013;0.028;0.125
17477;0.349540;0.005;0.008;0.013;0.012;0.046;0.028;0.124
17478;0.349560;0.006;0.008;0.009;0.012;0.013;0.028;0.130
17479;0.349580;0.005;0.008;0.011;0.012;0.009;0.028;0.121
17480;0.349600;0.005;0.008;0.013;0.012;0.026;0.027;0.124
17481;0.349620;0.027;0.008;0.011;0.012;0.051;0.027;0.121
17482;0.349640;0.007;0.008;0.009;0.012;0.013;0.027;0.125
17483;0.349660;0.006;0.008;0.011;0.012;0.013;0.027;0.124
17484;0.349680;0.009;0.008;0.011;0.012;0.024;0.027;0.123
17485;0.349700;0.011;0.008;0.011;0.012;0.035;0.027;0.125
17486;0.349720;0.005;0.008;0.009;0.012;0.011;0.027;0.127
17487;0.349740;0.005;0.008;0.011;0.012;0.013;0.027;0.126
17488;0.349760;0.005;0.008;0.013;0.012;0.031;0.027;0.127
17489;0.349780;0.005;0.008;0.011;0.012;0.037;0.027;0.124
17490;0.349800;0.007;0.008;0.009;0.012;0.011;0.027;0.123
17491;0.349820;0.005;0.008;0.011;0.012;0.015;0.027;0.121
17492;0.349840;0.005;0.008;0.013;0.012;0.046;0.027;0.125
17493;0.349860;0.029;0.008;0.011;0.012;0.015;0.027;0.125
17494;0.349880;0.005;0.008;0.011;0.012;0.009;0.027;0.125
17495;0.349900;0.005;0.008;0.013;0.012;0.020;0.027;0.123
17496;0.349920;0.005;0.008;0.011;0.012;0.040;0.027;0.127
17497;0.349940;0.005;0.008;0.011;0.012;0.013;0.027;0.123
17498;0.349960;0.005;0.008;0.011;0.012;0.015;0.027;0.126
17499;0.349980;0.013;0.008;0.013;0.012;0.029;0.027;0.124
17500;0.350000;0.005;0.008;0.011;0.012;0.044;0.027;0.124
17501;0.350020;0.008;0.008;0.009;0.012;0.011;0.027;0.128
17502;0.350040;0.005;0.008;0.011;0.012;0.011;0.027;0.121
17503;0.350060;0.005;0.008;0.013;0.012;0.026;0.027;0.123
17504;0.350080;0.006;0.008;0.011;0.012;0.022;0.027;0.125
17505;0.350100;0.005;0.008;0.009;0.012;0.007;0.027;0.127
17506;0.350120;0.005;0.008;0.011;0.012;0.013;0.026;0.120
17507;0.350140;0.005;0.008;0.011;0.012;0.049;0.026;0.126
17508;0.350160;0.005;0.008;0.009;0.012;0.026;0.026;0.125
17509;0.350180;0.005;0.008;0.011;0.012;0.011;0.026;0.125
17510;0.350200;0.005;0.008;0.013;0.012;0.015;0.026;0.125
17511;0.350220;0.005;0.008;0.011;0.012;0.040;0.026;0.126
17512;0.350240;0.023;0.008;0.009;0.012;0.011;0.026;0.122
17513;0.350260;0.006;0.008;0.011;0.012;0.011;0.026;0.128
17514;0.350280;0.006;0.008;0.013;0.012;0.029;0.026;0.122
17515;0.350300;0.005;0.008;0.011;0.012;0.053;0.026;0.124
17516;0.350320;0.006;0.008;0.011;0.012;0.015;0.026;0.125
17517;0.350340;0.006;0.008;0.011;0.012;0.013;0.026;0.123
17518;0.350360;0.005;0.008;0.013;0.012;0.022;0.026;0.124
17519;0.350380;0.005;0.008;0.011;0.012;0.037;0.026;0.126
17520;0.350400;0.008;0.008;0.009;0.012;0.007;0.026;0.126
17521;0.350420;0.007;0.008;0.011;0.012;0.011;0.026;0.124
17522;0.350440;0.005;0.008;0.013;0.012;0.046;0.026;0.129
17523;0.350460;0.006;0.008;0.011;0.011;0.022;0.026;0.123
17524;0.350480;0.005;0.008;0.009;0.011;0.011;0.026;0.126
17525;0.350500;0.006;0.008;0.011;0.011;0.018;0.026;0.124
17526;0.350520;0.006;0.008;0.013;0.011;0.044;0.026;0.123
17527;0.350540;0.006;0.008;0.011;0.011;0.016;0.026;0.126
17528;0.350560;0.005;0.008;0.009;0.011;0.011;0.026;0.124
17529;0.350580;0.005;0.008;0.013;0.011;0.016;0.026;0.124
17530;0.350600;0.018;0.008;0.013;0.011;0.042;0.026;0.126
17531;0.350620;0.007;0.008;0.011;0.011;0.029;0.026;0.126
17532;0.350640;0.005;0.008;0.011;0.011;0.013;0.025;0.125
17533;0.350660;0.006;0.008;0.011;0.011;0.016;0.025;0.125
17534;0.350680;0.005;0.008;0.011;0.011;0.055;0.025;0.123
17535;0.350700;0.024;0.008;0.011;0.011;0.015;0.025;0.128
17536;0.350720;0.005;0.008;0.011;0.011;0.009;0.025;0.123
17537;0.350740;0.007;0.008;0.013;0.011;0.020;0.025;0.124
17538;0.350760;0.005;0.008;0.011;0.011;0.033;0.025;0.124
17539;0.350780;0.008;0.008;0.009;0.011;0.009;0.025;0.126
17540;0.350800;0.005;0.008;0.011;0.011;0.018;0.025;0.123
17541;0.350820;0.005;0.008;0.013;0.011;0.035;0.025;0.124
17542;0.350840;0.005;0.008;0.011;0.011;0.042;0.025;0.127
17543;0.350860;0.005;0.008;0.011;0.011;0.011;0.025;0.124
17544;0.350880;0.005;0.008;0.011;0.011;0.013;0.025;0.130
17545;0.350900;0.009;0.008;0.011;0.011;0.029;0.025;0.121
17546;0.350920;0.007;0.008;0.011;0.011;0.024;0.025;0.124
17547;0.350940;0.006;0.007;0.009;0.011;0.009;0.025;0.129
17548;0.350960;0.005;0.007;0.011;0.011;0.015;0.025;0.122
17549;0.350980;0.005;0.007;0.011;0.011;0.044;0.025;0.122
17550;0.351000;0.027;0.007;0.011;0.011;0.027;0.025;0.125
17551;0.351020;0.005;0.007;0.011;0.011;0.009;0.025;0.125
17552;0.351040;0.005;0.007;0.013;0.011;0.016;0.025;0.123
17553;0.351060;0.005;0.007;0.011;0.011;0.059;0.025;0.125
17554;0.351080;0.005;0.007;0.009;0.011;0.011;0.025;0.127
17555;0.351100;0.005;0.007;0.011;0.011;0.011;0.025;0.124
17556;0.351120;0.005;0.007;0.013;0.011;0.024;0.025;0.125
17557;0.351140;0.011;0.007;0.011;0.011;0.053;0.025;0.125
17558;0.351160;0.012;0.007;0.009;0.011;0.016;0.025;0.126
17559;0.351180;0.005;0.007;0.011;0.011;0.013;0.025;0.125
17560;0.351200;0.005;0.007;0.013;0.011;0.020;0.025;0.121
17561;0.351220;0.005;0.007;0.011;0.011;0.042;0.025;0.126
17562;0.351240;0.005;0.007;0.009;0.011;0.009;0.025;0.126
17563;0.351260;0.017;0.007;0.011;0.011;0.009;0.025;0.124
17564;0.351280;0.005;0.007;0.013;0.011;0.031;0.025;0.123
17565;0.351300;0.005;0.007;0.011;0.011;0.022;0.024;0.127
17566;0.351320;0.008;0.007;0.009;0.011;0.011;0.024;0.125
17567;0.351340;0.005;0.007;0.011;0.011;0.013;0.024;0.123
17568;0.351360;0.005;0.007;0.013;0.011;0.035;0.024;0.126
17569;0.351380;0.006;0.007;0.011;0.011;0.020;0.024;0.124
17570;0.351400;0.005;0.007;0.009;0.011;0.009;0.024;0.126
17571;0.351420;0.006;0.007;0.011;0.011;0.016;0.024;0.124
17572;0.351440;0.005;0.007;0.013;0.011;0.044;0.024;0.125
17573;0.351460;0.005;0.007;0.011;0.011;0.033;0.024;0.126
17574;0.351480;0.005;0.007;0.011;0.011;0.013;0.024;0.126
17575;0.351500;0.005;0.007;0.013;0.011;0.016;0.024;0.122
17576;0.351520;0.006;0.007;0.013;0.011;0.037;0.024;0.124
17577;0.351540;0.006;0.007;0.011;0.011;0.018;0.024;0.125
17578;0.351560;0.005;0.007;0.011;0.011;0.009;0.024;0.126
17579;0.351580;0.008;0.007;0.013;0.011;0.015;0.024;0.124
17580;0.351600;0.012;0.007;0.011;0.011;0.046;0.024;0.124
17581;0.351620;0.007;0.007;0.009;0.011;0.009;0.024;0.127
17582;0.351640;0.005;0.007;0.009;0.011;0.011;0.024;0.123
17583;0.351660;0.010;0.007;0.013;0.011;0.031;0.024;0.124
17584;0.351680;0.005;0.007;0.011;0.011;0.040;0.024;0.125
17585;0.351700;0.005;0.007;0.011;0.011;0.013;0.024;0.127
17586;0.351720;0.005;0.007;0.013;0.011;0.013;0.024;0.124
17587;0.351740;0.006;0.007;0.011;0.011;0.024;0.024;0.125
17588;0.351760;0.022;0.007;0.011;0.011;0.031;0.024;0.125
17589;0.351780;0.005;0.007;0.009;0.011;0.009;0.024;0.127
17590;0.351800;0.005;0.007;0.011;0.011;0.013;0.024;0.124
17591;0.351820;0.006;0.007;0.013;0.011;0.040;0.024;0.123
17592;0.351840;0.005;0.007;0.011;0.011;0.016;0.024;0.125
17593;0.351860;0.005;0.007;0.013;0.011;0.009;0.024;0.126
17594;0.351880;0.005;0.007;0.013;0.011;0.016;0.024;0.123
17595;0.351900;0.005;0.007;0.011;0.011;0.049;0.024;0.125
17596;0.351920;0.005;0.007;0.009;0.011;0.011;0.024;0.125
17597;0.351940;0.008;0.007;0.011;0.011;0.011;0.024;0.127
17598;0.351960;0.005;0.007;0.013;0.011;0.026;0.024;0.121
17599;0.351980;0.006;0.007;0.011;0.011;0.038;0.024;0.128
17600;0.352000;0.005;0.007;0.011;0.011;0.015;0.024;0.124
17601;0.352020;0.005;0.007;0.011;0.011;0.013;0.024;0.125
17602;0.352040;0.005;0.007;0.011;0.011;0.026;0.024;0.124
17603;0.352060;0.034;0.007;0.011;0.011;0.049;0.024;0.126
17604;0.352080;0.005;0.007;0.009;0.011;0.009;0.024;0.125
17605;0.352100;0.005;0.007;0.011;0.011;0.011;0.023;0.125
17606;0.352120;0.005;0.007;0.013;0.011;0.031;0.023;0.125
17607;0.352140;0.005;0.007;0.011;0.011;0.022;0.023;0.123
17608;0.352160;0.010;0.007;0.011;0.011;0.013;0.023;0.126
17609;0.352180;0.005;0.007;0.013;0.011;0.016;0.023;0.122
17610;0.352200;0.008;0.007;0.011;0.011;0.053;0.023;0.125
17611;0.352220;0.007;0.007;0.009;0.011;0.013;0.023;0.128
17612;0.352240;0.006;0.007;0.009;0.011;0.009;0.023;0.123
17613;0.352260;0.006;0.007;0.011;0.011;0.024;0.023;0.124
17614;0.352280;0.005;0.007;0.011;0.011;0.048;0.023;0.125
17615;0.352300;0.005;0.007;0.009;0.011;0.009;0.023;0.125
17616;0.352320;0.005;0.007;0.011;0.011;0.013;0.023;0.123
17617;0.352340;0.005;0.007;0.011;0.011;0.037;0.023;0.126
17618;0.352360;0.006;0.007;0.011;0.011;0.046;0.023;0.122
17619;0.352380;0.005;0.007;0.009;0.011;0.013;0.023;0.127
17620;0.352400;0.007;0.007;0.011;0.011;0.011;0.023;0.124
17621;0.352420;0.005;0.007;0.013;0.011;0.026;0.023;0.123
17622;0.352440;0.007;0.007;0.011;0.011;0.038;0.023;0.125
17623;0.352460;0.005;0.007;0.011;0.011;0.009;0.023;0.127
17624;0.352480;0.007;0.007;0.011;0.011;0.015;0.023;0.121
17625;0.352500;0.005;0.007;0.013;0.011;0.048;0.023;0.127
17626;0.352520;0.005;0.007;0.011;0.011;0.018;0.023;0.125
17627;0.352540;0.005;0.007;0.009;0.011;0.011;0.023;0.121
17628;0.352560;0.005;0.007;0.011;0.011;0.015;0.023;0.125
17629;0.352580;0.005;0.007;0.011;0.011;0.046;0.023;0.124
17630;0.352600;0.014;0.007;0.011;0.011;0.015;0.023;0.128
17631;0.352620;0.006;0.007;0.011;0.011;0.009;0.023;0.124
17632;0.352640;0.009;0.007;0.013;0.011;0.020;0.023;0.126
17633;0.352660;0.005;0.007;0.011;0.011;0.049;0.023;0.123
17634;0.352680;0.005;0.007;0.009;0.011;0.020;0.023;0.125
17635;0.352700;0.005;0.007;0.011;0.011;0.011;0.023;0.126
17636;0.352720;0.012;0.007;0.013;0.011;0.018;0.023;0.123
17637;0.352740;0.005;0.007;0.011;0.011;0.057;0.023;0.126
17638;0.352760;0.005;0.007;0.011;0.011;0.009;0.023;0.145
17639;0.352780;0.005;0.007;0.011;0.011;0.011;0.023;0.142
17640;0.352800;0.005;0.007;0.013;0.011;0.044;0.023;0.108
17641;0.352820;0.005;0.007;0.011;0.011;0.020;0.023;0.108
17642;0.352840;0.005;0.007;0.011;0.011;0.009;0.023;0.131
17643;0.352860;0.007;0.007;0.011;0.011;0.016;0.023;0.119
17644;0.352880;0.020;0.007;0.011;0.011;0.042;0.023;0.129
17645;0.352900;0.005;0.007;0.009;0.011;0.020;0.023;0.135
17646;0.352920;0.005;0.007;0.011;0.011;0.009;0.023;0.163
17647;0.352940;0.005;0.007;0.013;0.011;0.018;0.023;0.122
17648;0.352960;0.005;0.007;0.011;0.011;0.044;0.023;0.098
17649;0.352980;0.007;0.007;0.009;0.011;0.020;0.023;0.109
17650;0.353000;0.005;0.007;0.011;0.011;0.015;0.023;0.138
17651;0.353020;0.028;0.007;0.013;0.011;0.020;0.023;0.128
17652;0.353040;0.005;0.007;0.011;0.011;0.053;0.023;0.107
17653;0.353060;0.011;0.007;0.009;0.011;0.009;0.023;0.131
17654;0.353080;0.005;0.007;0.011;0.011;0.011;0.023;0.123
17655;0.353100;0.005;0.007;0.013;0.011;0.027;0.023;0.122
17656;0.353120;0.006;0.007;0.011;0.011;0.018;0.023;0.132
17657;0.353140;0.005;0.007;0.009;0.011;0.009;0.023;0.136
17658;0.353160;0.005;0.007;0.011;0.011;0.016;0.023;0.112
17659;0.353180;0.005;0.007;0.011;0.011;0.053;0.023;0.121
17660;0.353200;0.005;0.007;0.011;0.011;0.029;0.023;0.134
17661;0.353220;0.005;0.007;0.011;0.011;0.011;0.023;0.121
17662;0.353240;0.005;0.007;0.013;0.011;0.016;0.023;0.120
17663;0.353260;0.017;0.007;0.011;0.011;0.038;0.023;0.133
17664;0.353280;0.005;0.007;0.011;0.011;0.016;0.023;0.121
17665;0.353300;0.005;0.007;0.011;0.011;0.011;0.023;0.147
17666;0.353320;0.013;0.007;0.013;0.011;0.020;0.023;0.124
17667;0.353340;0.009;0.007;0.011;0.011;0.055;0.023;0.105
17668;0.353360;0.005;0.007;0.009;0.011;0.015;0.023;0.133
17669;0.353380;0.005;0.007;0.011;0.011;0.011;0.023;0.219
17670;0.353400;0.005;0.007;0.013;0.011;0.024;0.023;0.215
17671;0.353420;0.005;0.007;0.011;0.011;0.022;0.023;0.139
17672;0.353440;0.006;0.007;0.009;0.011;0.007;0.023;0.110
17673;0.353460;0.005;0.007;0.011;0.011;0.015;0.023;0.093
17674;0.353480;0.006;0.007;0.013;0.011;0.042;0.023;0.101
17675;0.353500;0.006;0.007;0.011;0.011;0.040;0.023;0.144
17676;0.353520;0.006;0.007;0.009;0.011;0.015;0.023;0.116
17677;0.353540;0.005;0.007;0.011;0.011;0.015;0.023;0.135
17678;0.353560;0.005;0.007;0.011;0.011;0.026;0.023;0.177
17679;0.353580;0.005;0.007;0.011;0.011;0.024;0.023;0.129
17680;0.353600;0.037;0.007;0.011;0.011;0.007;0.023;0.109
17681;0.353620;0.005;0.007;0.011;0.011;0.011;0.023;0.099
17682;0.353640;0.005;0.007;0.011;0.011;0.044;0.023;0.114
17683;0.353660;0.005;0.007;0.009;0.011;0.015;0.023;0.152
17684;0.353680;0.006;0.007;0.011;0.011;0.011;0.023;0.119
17685;0.353700;0.009;0.007;0.013;0.011;0.020;0.023;0.098
17686;0.353720;0.005;0.007;0.011;0.011;0.051;0.023;0.121
17687;0.353740;0.005;0.007;0.009;0.011;0.011;0.023;0.119
17688;0.353760;0.005;0.007;0.011;0.011;0.009;0.023;0.131
17689;0.353780;0.005;0.007;0.013;0.011;0.027;0.023;0.143
17690;0.353800;0.006;0.007;0.011;0.011;0.031;0.023;0.112
17691;0.353820;0.005;0.007;0.011;0.011;0.016;0.023;0.119
17692;0.353840;0.005;0.007;0.011;0.011;0.015;0.023;0.132
17693;0.353860;0.021;0.007;0.013;0.011;0.035;0.023;0.142
17694;0.353880;0.009;0.007;0.011;0.011;0.035;0.023;0.131
17695;0.353900;0.005;0.007;0.009;0.011;0.009;0.023;0.101
17696;0.353920;0.005;0.007;0.011;0.011;0.013;0.023;0.128
17697;0.353940;0.005;0.007;0.013;0.011;0.040;0.023;0.145
17698;0.353960;0.008;0.007;0.011;0.011;0.016;0.023;0.110
17699;0.353980;0.005;0.007;0.011;0.011;0.009;0.023;0.109
17700;0.354000;0.005;0.007;0.013;0.011;0.022;0.023;0.150
17701;0.354020;0.008;0.007;0.011;0.011;0.062;0.023;0.133
17702;0.354040;0.005;0.007;0.009;0.011;0.015;0.023;0.106
17703;0.354060;0.005;0.007;0.011;0.011;0.011;0.023;0.122
17704;0.354080;0.015;0.007;0.013;0.011;0.024;0.023;0.148
17705;0.354100;0.032;0.007;0.011;0.011;0.044;0.023;0.119
17706;0.354120;0.005;0.007;0.009;0.011;0.013;0.023;0.106
17707;0.354140;0.005;0.007;0.011;0.011;0.013;0.023;0.136
17708;0.354160;0.008;0.007;0.013;0.011;0.031;0.023;0.116
17709;0.354180;0.012;0.007;0.011;0.011;0.044;0.023;0.130
17710;0.354200;0.005;0.007;0.009;0.011;0.013;0.023;0.168
17711;0.354220;0.005;0.007;0.011;0.011;0.015;0.023;0.120
17712;0.354240;0.011;0.007;0.011;0.011;0.033;0.023;0.098
17713;0.354260;0.005;0.007;0.011;0.011;0.015;0.023;0.115
17714;0.354280;0.005;0.007;0.011;0.011;0.007;0.023;0.126
17715;0.354300;0.008;0.007;0.013;0.011;0.016;0.023;0.144
17716;0.354320;0.005;0.007;0.011;0.011;0.055;0.023;0.128
17717;0.354340;0.005;0.007;0.009;0.011;0.009;0.023;0.106
17718;0.354360;0.005;0.007;0.009;0.011;0.015;0.023;0.149
17719;0.354380;0.007;0.007;0.013;0.011;0.026;0.023;0.151
17720;0.354400;0.017;0.007;0.011;0.011;0.037;0.023;0.113
17721;0.354420;0.005;0.007;0.009;0.011;0.011;0.023;0.099
17722;0.354440;0.005;0.007;0.011;0.011;0.013;0.023;0.117
17723;0.354460;0.006;0.007;0.013;0.011;0.022;0.023;0.132
17724;0.354480;0.005;0.007;0.011;0.011;0.040;0.023;0.117
17725;0.354500;0.005;0.007;0.011;0.011;0.013;0.023;0.129
17726;0.354520;0.005;0.007;0.011;0.011;0.013;0.023;0.125
17727;0.354540;0.006;0.007;0.013;0.011;0.031;0.023;0.127
17728;0.354560;0.005;0.007;0.011;0.011;0.035;0.023;0.121
17729;0.354580;0.005;0.007;0.009;0.011;0.009;0.023;0.123
17730;0.354600;0.007;0.007;0.011;0.011;0.009;0.023;0.129
17731;0.354620;0.027;0.007;0.011;0.011;0.035;0.023;0.124
17732;0.354640;0.005;0.007;0.011;0.011;0.027;0.023;0.145
17733;0.354660;0.006;0.007;0.009;0.011;0.013;0.023;0.127
17734;0.354680;0.005;0.007;0.011;0.011;0.015;0.023;0.107
17735;0.354700;0.005;0.007;0.013;0.011;0.035;0.023;0.134
17736;0.354720;0.005;0.007;0.009;0.011;0.048;0.023;0.119
17737;0.354740;0.005;0.007;0.009;0.011;0.013;0.023;0.146
17738;0.354760;0.005;0.007;0.011;0.011;0.011;0.023;0.146
17739;0.354780;0.005;0.007;0.013;0.011;0.033;0.023;0.107
17740;0.354800;0.005;0.007;0.011;0.011;0.018;0.023;0.109
17741;0.354820;0.005;0.007;0.011;0.011;0.009;0.023;0.125
17742;0.354840;0.005;0.007;0.013;0.011;0.016;0.023;0.123
17743;0.354860;0.019;0.007;0.013;0.011;0.051;0.023;0.124
17744;0.354880;0.008;0.007;0.011;0.011;0.022;0.023;0.125
17745;0.354900;0.005;0.007;0.011;0.011;0.009;0.023;0.125
17746;0.354920;0.005;0.007;0.013;0.011;0.015;0.023;0.125
17747;0.354940;0.006;0.007;0.013;0.011;0.042;0.023;0.126
17748;0.354960;0.006;0.007;0.009;0.011;0.015;0.023;0.125
17749;0.354980;0.005;0.007;0.009;0.011;0.011;0.023;0.125
17750;0.355000;0.005;0.007;0.013;0.011;0.018;0.023;0.125
17751;0.355020;0.012;0.007;0.011;0.011;0.049;0.023;0.125
17752;0.355040;0.005;0.007;0.011;0.011;0.013;0.023;0.126
17753;0.355060;0.005;0.007;0.011;0.011;0.009;0.023;0.124
17754;0.355080;0.006;0.007;0.013;0.011;0.016;0.023;0.123
17755;0.355100;0.005;0.007;0.011;0.011;0.051;0.023;0.128
17756;0.355120;0.005;0.007;0.011;0.011;0.009;0.023;0.124
17757;0.355140;0.005;0.007;0.011;0.011;0.011;0.023;0.128
17758;0.355160;0.005;0.007;0.013;0.011;0.031;0.023;0.122
17759;0.355180;0.005;0.007;0.011;0.011;0.048;0.023;0.125
17760;0.355200;0.005;0.007;0.009;0.011;0.011;0.023;0.127
17761;0.355220;0.005;0.007;0.011;0.011;0.016;0.023;0.122
17762;0.355240;0.017;0.007;0.011;0.011;0.042;0.023;0.125
17763;0.355260;0.023;0.007;0.011;0.011;0.048;0.023;0.126
17764;0.355280;0.005;0.007;0.009;0.011;0.009;0.023;0.127
17765;0.355300;0.005;0.007;0.011;0.011;0.015;0.023;0.125
17766;0.355320;0.006;0.007;0.013;0.011;0.029;0.023;0.122
17767;0.355340;0.017;0.007;0.011;0.011;0.038;0.023;0.126
17768;0.355360;0.005;0.007;0.011;0.011;0.007;0.023;0.125
17769;0.355380;0.005;0.007;0.011;0.011;0.013;0.023;0.125
17770;0.355400;0.027;0.007;0.013;0.011;0.044;0.023;0.124
17771;0.355420;0.005;0.007;0.011;0.011;0.018;0.023;0.125
17772;0.355440;0.006;0.007;0.009;0.011;0.007;0.023;0.128
17773;0.355460;0.005;0.007;0.011;0.011;0.013;0.023;0.121
17774;0.355480;0.005;0.007;0.013;0.011;0.037;0.023;0.129
17775;0.355500;0.006;0.007;0.009;0.011;0.033;0.023;0.123
17776;0.355520;0.006;0.007;0.011;0.011;0.015;0.023;0.129
17777;0.355540;0.005;0.007;0.013;0.011;0.011;0.023;0.122
17778;0.355560;0.005;0.007;0.013;0.011;0.035;0.023;0.127
17779;0.355580;0.005;0.007;0.011;0.011;0.042;0.023;0.122
17780;0.355600;0.006;0.007;0.009;0.011;0.007;0.023;0.127
17781;0.355620;0.005;0.007;0.011;0.011;0.011;0.023;0.126
17782;0.355640;0.006;0.007;0.013;0.011;0.038;0.023;0.122
17783;0.355660;0.031;0.007;0.011;0.011;0.018;0.023;0.128
17784;0.355680;0.005;0.007;0.009;0.011;0.009;0.023;0.124
17785;0.355700;0.006;0.007;0.011;0.011;0.016;0.023;0.127
17786;0.355720;0.005;0.007;0.013;0.011;0.035;0.023;0.119
17787;0.355740;0.005;0.007;0.011;0.011;0.044;0.023;0.133
17788;0.355760;0.005;0.007;0.009;0.011;0.011;0.023;0.119
17789;0.355780;0.005;0.007;0.011;0.011;0.011;0.023;0.125
17790;0.355800;0.005;0.007;0.013;0.011;0.031;0.023;0.125
17791;0.355820;0.005;0.007;0.011;0.011;0.027;0.023;0.123
17792;0.355840;0.005;0.007;0.009;0.011;0.009;0.023;0.128
17793;0.355860;0.005;0.007;0.011;0.011;0.016;0.023;0.124
17794;0.355880;0.005;0.007;0.011;0.011;0.053;0.023;0.127
17795;0.355900;0.005;0.007;0.011;0.011;0.029;0.023;0.121
17796;0.355920;0.013;0.007;0.009;0.011;0.009;0.023;0.127
17797;0.355940;0.005;0.007;0.011;0.011;0.015;0.023;0.123
17798;0.355960;0.005;0.007;0.013;0.011;0.037;0.023;0.125
17799;0.355980;0.005;0.007;0.009;0.011;0.013;0.023;0.128
17800;0.356000;0.005;0.007;0.009;0.011;0.013;0.023;0.122
17801;0.356020;0.005;0.007;0.011;0.011;0.024;0.023;0.125
17802;0.356040;0.005;0.007;0.011;0.011;0.038;0.023;0.125
17803;0.356060;0.029;0.007;0.009;0.011;0.020;0.023;0.126
17804;0.356080;0.006;0.007;0.009;0.011;0.011;0.023;0.126
17805;0.356100;0.005;0.007;0.013;0.011;0.015;0.023;0.122
17806;0.356120;0.006;0.007;0.011;0.011;0.057;0.023;0.125
17807;0.356140;0.006;0.007;0.011;0.011;0.009;0.023;0.127
17808;0.356160;0.005;0.007;0.011;0.011;0.009;0.023;0.125
17809;0.356180;0.007;0.007;0.013;0.011;0.031;0.023;0.122
17810;0.356200;0.005;0.007;0.011;0.011;0.040;0.023;0.126
17811;0.356220;0.006;0.007;0.009;0.011;0.011;0.023;0.127
17812;0.356240;0.005;0.007;0.011;0.011;0.015;0.023;0.123
17813;0.356260;0.006;0.007;0.013;0.011;0.031;0.023;0.126
17814;0.356280;0.005;0.007;0.009;0.011;0.024;0.023;0.125
17815;0.356300;0.016;0.007;0.009;0.011;0.011;0.023;0.126
17816;0.356320;0.006;0.007;0.011;0.011;0.013;0.023;0.124
17817;0.356340;0.005;0.007;0.013;0.011;0.031;0.023;0.125
17818;0.356360;0.006;0.007;0.011;0.011;0.024;0.023;0.124
17819;0.356380;0.005;0.007;0.011;0.011;0.009;0.023;0.126
17820;0.356400;0.005;0.007;0.011;0.011;0.016;0.023;0.123
17821;0.356420;0.005;0.007;0.013;0.011;0.035;0.023;0.126
17822;0.356440;0.018;0.007;0.011;0.011;0.027;0.023;0.123
17823;0.356460;0.005;0.007;0.011;0.011;0.007;0.023;0.127
17824;0.356480;0.005;0.007;0.011;0.011;0.015;0.023;0.125
17825;0.356500;0.006;0.007;0.013;0.011;0.042;0.023;0.125
17826;0.356520;0.006;0.007;0.011;0.011;0.016;0.023;0.126
17827;0.356540;0.005;0.007;0.011;0.011;0.011;0.023;0.125
17828;0.356560;0.005;0.007;0.011;0.011;0.016;0.023;0.125
