Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 550
Result: NOK
Date: 11/18/2020 12:01:01 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
15048;0.300960;0.469;0.396;0.864;0.518;2.498;2.864;2.950
15049;0.300980;0.457;0.396;0.791;0.519;2.551;2.861;2.949
15050;0.301000;0.481;0.397;0.718;0.520;3.148;2.858;2.950
15051;0.301020;0.507;0.397;0.679;0.521;2.219;2.855;2.949
15052;0.301040;0.446;0.398;0.632;0.522;2.774;2.852;2.950
15053;0.301060;0.467;0.398;0.571;0.523;3.972;2.849;2.950
15054;0.301080;0.476;0.399;0.536;0.525;3.468;2.847;2.948
15055;0.301100;0.399;0.399;0.500;0.526;3.023;2.844;2.950
15056;0.301120;0.355;0.400;0.471;0.527;3.279;2.842;2.952
15057;0.301140;0.336;0.401;0.414;0.528;3.856;2.839;2.949
15058;0.301160;0.334;0.401;0.386;0.529;3.783;2.837;2.949
15059;0.301180;0.367;0.402;0.394;0.530;3.759;2.835;2.951
15060;0.301200;0.363;0.402;0.386;0.531;3.137;2.833;2.951
15061;0.301220;0.318;0.402;0.350;0.532;3.512;2.832;2.949
15062;0.301240;0.347;0.403;0.337;0.533;3.450;2.830;2.949
15063;0.301260;0.331;0.403;0.368;0.534;3.153;2.829;2.950
15064;0.301280;0.311;0.404;0.346;0.535;3.539;2.827;2.951
15065;0.301300;0.283;0.404;0.328;0.535;3.587;2.826;2.949
15066;0.301320;0.308;0.404;0.370;0.536;3.419;2.825;2.951
15067;0.301340;0.314;0.405;0.419;0.537;3.461;2.824;2.952
15068;0.301360;0.330;0.405;0.438;0.538;3.267;2.823;2.951
15069;0.301380;0.287;0.405;0.438;0.538;3.851;2.822;2.950
15070;0.301400;0.284;0.406;0.438;0.539;4.697;2.822;2.949
15071;0.301420;0.262;0.406;0.432;0.539;4.358;2.822;2.951
15072;0.301440;0.239;0.406;0.410;0.540;4.178;2.821;2.950
15073;0.301460;0.237;0.406;0.381;0.540;3.721;2.822;2.949
15074;0.301480;0.233;0.406;0.408;0.541;4.006;2.822;2.951
15075;0.301500;0.250;0.407;0.438;0.541;3.805;2.822;2.951
15076;0.301520;0.266;0.407;0.467;0.542;4.356;2.823;2.949
15077;0.301540;0.267;0.407;0.507;0.542;4.050;2.824;2.952
15078;0.301560;0.334;0.407;0.630;0.543;3.878;2.825;2.952
15079;0.301580;0.322;0.407;0.703;0.543;3.409;2.826;2.952
15080;0.301600;0.241;0.407;0.668;0.543;4.363;2.827;2.950
15081;0.301620;0.239;0.407;0.634;0.544;4.951;2.829;2.949
15082;0.301640;0.213;0.407;0.591;0.544;4.495;2.831;2.950
15083;0.301660;0.196;0.407;0.518;0.545;4.446;2.833;2.951
15084;0.301680;0.190;0.407;0.458;0.545;4.222;2.835;2.950
15085;0.301700;0.207;0.407;0.432;0.546;3.252;2.837;2.950
15086;0.301720;0.235;0.406;0.414;0.546;4.208;2.840;2.951
15087;0.301740;0.220;0.406;0.383;0.546;4.521;2.842;2.950
15088;0.301760;0.222;0.406;0.353;0.547;4.444;2.845;2.949
15089;0.301780;0.210;0.406;0.348;0.547;3.624;2.848;2.950
15090;0.301800;0.218;0.406;0.357;0.547;3.728;2.851;2.952
15091;0.301820;0.238;0.405;0.357;0.547;3.541;2.854;2.950
15092;0.301840;0.245;0.405;0.412;0.548;3.898;2.857;2.949
15093;0.301860;0.270;0.405;0.465;0.548;3.215;2.861;2.950
15094;0.301880;0.352;0.404;0.531;0.548;2.999;2.864;2.951
15095;0.301900;0.314;0.404;0.549;0.548;2.721;2.867;2.949
15096;0.301920;0.277;0.404;0.547;0.548;2.986;2.870;2.949
15097;0.301940;0.343;0.403;0.562;0.548;3.034;2.874;2.950
15098;0.301960;0.412;0.403;0.562;0.548;2.910;2.877;2.951
15099;0.301980;0.305;0.403;0.566;0.549;3.076;2.880;2.950
15100;0.302000;0.279;0.402;0.547;0.549;2.834;2.883;2.949
15101;0.302020;0.312;0.402;0.540;0.549;2.584;2.886;2.951
15102;0.302040;0.305;0.402;0.524;0.549;2.781;2.889;2.952
15103;0.302060;0.279;0.401;0.496;0.549;2.963;2.892;2.949
15104;0.302080;0.196;0.401;0.469;0.549;3.311;2.894;2.949
15105;0.302100;0.212;0.400;0.483;0.549;3.516;2.897;2.949
15106;0.302120;0.257;0.400;0.454;0.549;2.585;2.900;2.950
15107;0.302140;0.219;0.399;0.397;0.549;2.432;2.903;2.949
15108;0.302160;0.244;0.399;0.405;0.549;2.552;2.905;2.949
15109;0.302180;0.288;0.398;0.419;0.549;2.639;2.908;2.951
15110;0.302200;0.282;0.398;0.388;0.549;2.646;2.910;2.950
15111;0.302220;0.321;0.397;0.386;0.549;2.314;2.913;2.949
15112;0.302240;0.332;0.397;0.410;0.549;2.142;2.915;2.950
15113;0.302260;0.312;0.396;0.421;0.549;2.032;2.917;2.950
15114;0.302280;0.303;0.396;0.412;0.549;2.139;2.919;2.949
15115;0.302300;0.309;0.395;0.417;0.549;2.031;2.920;2.950
15116;0.302320;0.354;0.395;0.441;0.549;1.815;2.922;2.950
15117;0.302340;0.493;0.394;0.483;0.549;1.600;2.923;2.952
15118;0.302360;0.498;0.394;0.494;0.549;1.542;2.924;2.949
15119;0.302380;0.773;0.393;0.511;0.549;1.855;2.925;2.948
15120;0.302400;1.040;0.393;0.601;0.548;1.954;2.926;2.950
15121;0.302420;0.862;0.393;0.656;0.548;1.913;2.927;2.951
15122;0.302440;0.691;0.392;0.694;0.548;2.080;2.927;2.950
15123;0.302460;0.510;0.392;0.716;0.548;1.822;2.927;2.950
15124;0.302480;0.561;0.392;0.773;0.548;1.866;2.927;2.952
15125;0.302500;0.628;0.392;0.800;0.548;1.859;2.927;2.950
15126;0.302520;0.582;0.392;0.800;0.548;1.544;2.927;2.949
15127;0.302540;0.405;0.392;0.776;0.548;1.776;2.926;2.949
15128;0.302560;0.385;0.392;0.771;0.548;1.875;2.926;2.950
15129;0.302580;0.375;0.392;0.787;0.548;1.924;2.925;2.950
15130;0.302600;0.418;0.392;0.809;0.548;2.095;2.924;2.948
15131;0.302620;0.615;0.391;0.912;0.548;2.853;2.923;2.949
15132;0.302640;0.753;0.391;1.011;0.549;3.463;2.922;2.952
15133;0.302660;0.711;0.392;1.082;0.549;4.735;2.921;2.950
15134;0.302680;0.684;0.392;1.150;0.549;3.237;2.920;2.950
15135;0.302700;0.695;0.392;1.190;0.550;3.058;2.920;2.952
15136;0.302720;0.653;0.392;1.172;0.550;3.380;2.919;2.951
15137;0.302740;0.655;0.392;1.106;0.551;2.829;2.919;2.948
15138;0.302760;0.607;0.392;1.071;0.552;2.373;2.918;2.950
15139;0.302780;0.550;0.393;1.025;0.553;2.466;2.918;2.949
15140;0.302800;0.512;0.393;0.941;0.553;2.560;2.917;2.950
15141;0.302820;0.451;0.393;0.883;0.554;2.780;2.916;2.950
15142;0.302840;0.439;0.394;0.862;0.555;3.475;2.916;2.950
15143;0.302860;0.530;0.394;0.855;0.556;3.419;2.915;2.951
15144;0.302880;0.531;0.394;0.840;0.557;2.036;2.914;2.951
15145;0.302900;0.459;0.395;0.809;0.558;2.151;2.914;2.950
15146;0.302920;0.517;0.395;0.800;0.559;3.770;2.913;2.950
15147;0.302940;0.626;0.395;0.813;0.560;3.593;2.913;2.951
15148;0.302960;0.681;0.396;0.800;0.561;2.990;2.912;2.949
15149;0.302980;0.687;0.396;0.765;0.562;3.292;2.912;2.948
15150;0.303000;0.645;0.397;0.749;0.564;2.845;2.911;2.949
15151;0.303020;0.558;0.397;0.714;0.565;3.552;2.911;2.951
15152;0.303040;0.565;0.398;0.652;0.566;4.103;2.911;2.949
15153;0.303060;0.497;0.398;0.601;0.567;3.417;2.911;2.949
15154;0.303080;0.477;0.399;0.591;0.568;3.378;2.911;2.950
15155;0.303100;0.439;0.399;0.553;0.569;3.082;2.911;2.951
15156;0.303120;0.363;0.400;0.527;0.570;2.869;2.911;2.949
15157;0.303140;0.340;0.400;0.491;0.571;3.618;2.911;2.948
15158;0.303160;0.374;0.401;0.491;0.572;3.413;2.911;2.949
15159;0.303180;0.435;0.401;0.509;0.573;2.899;2.911;2.952
15160;0.303200;0.445;0.402;0.487;0.574;3.376;2.911;2.950
15161;0.303220;0.398;0.402;0.463;0.575;3.245;2.912;2.947
15162;0.303240;0.369;0.403;0.476;0.576;3.961;2.912;2.948
15163;0.303260;0.309;0.403;0.480;0.577;4.210;2.913;2.951
15164;0.303280;0.325;0.404;0.434;0.578;3.633;2.913;2.949
15165;0.303300;0.329;0.404;0.412;0.578;2.736;2.914;2.948
15166;0.303320;0.284;0.405;0.419;0.579;3.354;2.915;2.950
15167;0.303340;0.285;0.405;0.414;0.580;3.314;2.916;2.951
15168;0.303360;0.268;0.405;0.419;0.581;3.785;2.917;2.950
15169;0.303380;0.260;0.406;0.427;0.581;3.309;2.918;2.949
15170;0.303400;0.296;0.406;0.467;0.582;3.138;2.919;2.950
15171;0.303420;0.353;0.406;0.483;0.582;3.409;2.920;2.950
15172;0.303440;0.315;0.407;0.478;0.583;4.169;2.921;2.951
15173;0.303460;0.295;0.407;0.483;0.583;4.173;2.922;2.949
15174;0.303480;0.395;0.407;0.507;0.584;4.155;2.924;2.950
15175;0.303500;0.373;0.407;0.491;0.584;4.274;2.925;2.950
15176;0.303520;0.315;0.407;0.469;0.585;4.155;2.927;2.949
15177;0.303540;0.315;0.408;0.511;0.585;4.345;2.929;2.949
15178;0.303560;0.292;0.408;0.531;0.586;4.003;2.931;2.951
15179;0.303580;0.240;0.408;0.516;0.586;3.975;2.934;2.950
15180;0.303600;0.227;0.408;0.504;0.587;4.818;2.936;2.949
15181;0.303620;0.184;0.408;0.511;0.587;3.807;2.939;2.949
15182;0.303640;0.196;0.408;0.493;0.587;4.536;2.942;2.950
15183;0.303660;0.179;0.408;0.454;0.588;5.156;2.945;2.950
15184;0.303680;0.206;0.408;0.432;0.588;4.999;2.948;2.949
15185;0.303700;0.224;0.408;0.428;0.588;4.413;2.951;2.950
15186;0.303720;0.231;0.408;0.439;0.588;4.733;2.955;2.952
15187;0.303740;0.232;0.408;0.425;0.588;4.530;2.959;2.949
15188;0.303760;0.272;0.408;0.427;0.589;3.743;2.963;2.949
15189;0.303780;0.214;0.408;0.443;0.589;4.367;2.967;2.950
15190;0.303800;0.229;0.408;0.471;0.589;4.083;2.971;2.951
15191;0.303820;0.288;0.407;0.461;0.589;3.984;2.976;2.951
15192;0.303840;0.259;0.407;0.445;0.589;4.358;2.980;2.949
15193;0.303860;0.231;0.407;0.458;0.589;3.880;2.985;2.951
15194;0.303880;0.263;0.407;0.449;0.589;3.503;2.989;2.951
15195;0.303900;0.256;0.406;0.428;0.589;3.792;2.994;2.951
15196;0.303920;0.244;0.406;0.427;0.589;4.014;2.999;2.949
15197;0.303940;0.342;0.406;0.496;0.589;3.616;3.003;2.949
15198;0.303960;0.500;0.405;0.628;0.589;3.239;3.008;2.952
15199;0.303980;0.534;0.405;0.696;0.589;3.073;3.013;2.950
15200;0.304000;0.450;0.405;0.694;0.589;2.785;3.018;2.949
15201;0.304020;0.391;0.405;0.685;0.589;2.999;3.022;2.949
15202;0.304040;0.328;0.404;0.668;0.589;2.704;3.027;2.952
15203;0.304060;0.268;0.404;0.599;0.589;2.732;3.031;2.951
15204;0.304080;0.296;0.404;0.544;0.589;2.655;3.035;2.949
15205;0.304100;0.229;0.403;0.507;0.589;2.369;3.039;2.950
15206;0.304120;0.222;0.403;0.493;0.589;2.252;3.043;2.952
15207;0.304140;0.275;0.403;0.478;0.589;2.472;3.047;2.950
15208;0.304160;0.272;0.402;0.474;0.589;2.439;3.050;2.949
15209;0.304180;0.346;0.402;0.549;0.589;2.305;3.054;2.949
15210;0.304200;0.404;0.402;0.634;0.589;2.540;3.057;2.950
15211;0.304220;0.320;0.401;0.617;0.589;2.410;3.060;2.952
15212;0.304240;0.244;0.401;0.547;0.589;2.631;3.063;2.949
15213;0.304260;0.272;0.401;0.529;0.589;2.600;3.066;2.948
15214;0.304280;0.310;0.400;0.522;0.589;2.664;3.068;2.951
15215;0.304300;0.385;0.400;0.518;0.589;2.545;3.071;2.950
15216;0.304320;0.353;0.399;0.549;0.588;2.274;3.073;2.949
15217;0.304340;0.320;0.399;0.575;0.588;1.829;3.075;2.950
15218;0.304360;0.320;0.399;0.613;0.588;1.604;3.078;2.950
15219;0.304380;0.343;0.398;0.606;0.588;1.483;3.079;2.949
15220;0.304400;0.436;0.398;0.582;0.588;1.870;3.081;2.949
15221;0.304420;0.519;0.397;0.595;0.588;2.492;3.082;2.950
15222;0.304440;0.524;0.397;0.637;0.588;2.754;3.083;2.950
15223;0.304460;0.446;0.397;0.674;0.588;2.679;3.084;2.950
15224;0.304480;0.388;0.396;0.709;0.588;2.126;3.085;2.949
15225;0.304500;0.389;0.396;0.767;0.588;2.563;3.086;2.949
15226;0.304520;0.463;0.396;0.817;0.588;2.673;3.087;2.950
15227;0.304540;0.503;0.395;0.826;0.588;2.545;3.088;2.948
15228;0.304560;0.484;0.395;0.857;0.588;2.305;3.088;2.950
15229;0.304580;0.537;0.395;0.945;0.588;3.369;3.089;2.950
15230;0.304600;0.589;0.395;1.013;0.588;3.040;3.089;2.949
15231;0.304620;0.622;0.394;1.040;0.588;3.162;3.089;2.951
15232;0.304640;0.658;0.394;1.080;0.589;2.712;3.090;2.949
15233;0.304660;0.523;0.394;1.078;0.589;2.633;3.090;2.950
15234;0.304680;0.426;0.394;0.991;0.590;2.615;3.091;2.951
15235;0.304700;0.389;0.394;0.906;0.590;3.192;3.091;2.949
15236;0.304720;0.415;0.394;0.862;0.591;4.149;3.091;2.948
15237;0.304740;0.439;0.394;0.842;0.591;3.481;3.091;2.952
15238;0.304760;0.449;0.394;0.820;0.592;3.303;3.092;2.951
15239;0.304780;0.396;0.394;0.762;0.592;3.920;3.092;2.946
15240;0.304800;0.326;0.393;0.723;0.593;3.243;3.093;2.953
15241;0.304820;0.367;0.393;0.707;0.594;2.587;3.093;2.951
15242;0.304840;0.379;0.393;0.663;0.594;3.003;3.094;2.948
15243;0.304860;0.428;0.393;0.624;0.595;3.435;3.095;2.952
15244;0.304880;0.481;0.393;0.632;0.596;3.120;3.095;2.945
15245;0.304900;0.525;0.393;0.634;0.596;3.693;3.096;2.954
15246;0.304920;0.463;0.393;0.601;0.597;3.056;3.096;2.951
15247;0.304940;0.400;0.393;0.547;0.597;2.844;3.097;2.946
15248;0.304960;0.428;0.393;0.538;0.598;3.501;3.097;2.951
15249;0.304980;0.474;0.393;0.536;0.599;3.248;3.098;2.950
15250;0.305000;0.463;0.393;0.515;0.599;3.241;3.099;2.949
15251;0.305020;0.349;0.393;0.471;0.600;3.673;3.099;2.951
15252;0.305040;0.351;0.393;0.463;0.600;4.089;3.100;2.953
15253;0.305060;0.363;0.393;0.472;0.601;3.609;3.101;2.949
15254;0.305080;0.352;0.393;0.439;0.601;3.354;3.102;2.951
15255;0.305100;0.328;0.393;0.397;0.602;2.953;3.103;2.950
15256;0.305120;0.335;0.393;0.403;0.602;3.135;3.103;2.953
15257;0.305140;0.300;0.393;0.399;0.602;2.964;3.104;2.947
15258;0.305160;0.253;0.393;0.352;0.603;3.567;3.105;2.948
15259;0.305180;0.267;0.393;0.346;0.603;3.715;3.106;2.952
15260;0.305200;0.305;0.393;0.364;0.603;3.325;3.107;2.950
15261;0.305220;0.307;0.393;0.374;0.603;3.796;3.108;2.949
15262;0.305240;0.250;0.392;0.352;0.603;2.963;3.109;2.952
15263;0.305260;0.204;0.392;0.333;0.603;3.514;3.110;2.951
15264;0.305280;0.261;0.392;0.353;0.604;3.490;3.111;2.944
15265;0.305300;0.299;0.392;0.377;0.604;3.197;3.112;2.954
15266;0.305320;0.290;0.392;0.385;0.604;3.607;3.114;2.951
15267;0.305340;0.238;0.392;0.408;0.603;3.658;3.115;2.946
15268;0.305360;0.252;0.391;0.452;0.603;3.538;3.116;2.957
15269;0.305380;0.282;0.391;0.465;0.603;3.448;3.117;2.947
15270;0.305400;0.252;0.391;0.480;0.603;3.168;3.119;2.947
15271;0.305420;0.283;0.391;0.553;0.603;3.472;3.120;2.955
15272;0.305440;0.303;0.390;0.623;0.603;4.078;3.121;2.949
15273;0.305460;0.260;0.390;0.617;0.603;3.254;3.123;2.952
15274;0.305480;0.212;0.390;0.586;0.603;3.519;3.124;2.945
15275;0.305500;0.266;0.389;0.582;0.602;3.292;3.126;2.951
15276;0.305520;0.275;0.389;0.573;0.602;3.245;3.127;2.949
15277;0.305540;0.233;0.389;0.531;0.602;3.494;3.129;2.953
15278;0.305560;0.185;0.388;0.494;0.602;4.014;3.130;2.949
15279;0.305580;0.207;0.388;0.487;0.602;4.021;3.132;2.948
15280;0.305600;0.179;0.387;0.476;0.602;3.658;3.134;2.952
15281;0.305620;0.184;0.387;0.439;0.601;4.276;3.135;2.948
15282;0.305640;0.208;0.387;0.412;0.601;4.367;3.137;2.948
15283;0.305660;0.222;0.386;0.443;0.601;4.653;3.139;2.950
15284;0.305680;0.239;0.386;0.441;0.601;4.286;3.142;2.951
15285;0.305700;0.213;0.385;0.410;0.600;4.103;3.144;2.948
15286;0.305720;0.190;0.384;0.392;0.600;4.376;3.147;2.949
15287;0.305740;0.220;0.384;0.412;0.600;4.001;3.149;2.951
15288;0.305760;0.226;0.383;0.403;0.599;4.878;3.152;2.950
15289;0.305780;0.176;0.383;0.366;0.599;5.396;3.155;2.951
15290;0.305800;0.188;0.382;0.368;0.599;4.618;3.158;2.952
15291;0.305820;0.212;0.381;0.397;0.598;3.384;3.162;2.954
15292;0.305840;0.207;0.381;0.406;0.598;2.701;3.165;2.953
15293;0.305860;0.188;0.380;0.427;0.597;3.854;3.169;2.940
15294;0.305880;0.161;0.379;0.449;0.597;4.455;3.172;2.955
15295;0.305900;0.213;0.379;0.443;0.596;4.396;3.175;2.948
15296;0.305920;0.228;0.378;0.439;0.596;4.016;3.179;2.960
15297;0.305940;0.230;0.377;0.410;0.595;3.475;3.183;2.947
15298;0.305960;0.235;0.377;0.434;0.594;2.829;3.186;2.950
15299;0.305980;0.237;0.376;0.445;0.594;3.230;3.190;2.953
15300;0.306000;0.255;0.375;0.408;0.593;2.717;3.193;2.950
15301;0.306020;0.293;0.374;0.452;0.593;2.585;3.197;2.950
15302;0.306040;0.341;0.374;0.536;0.592;2.410;3.200;2.957
15303;0.306060;0.437;0.373;0.577;0.591;2.562;3.203;2.951
15304;0.306080;0.448;0.372;0.619;0.591;2.701;3.206;2.948
15305;0.306100;0.374;0.371;0.648;0.590;2.373;3.209;2.950
15306;0.306120;0.279;0.371;0.626;0.590;2.505;3.211;2.955
15307;0.306140;0.320;0.370;0.577;0.589;2.487;3.213;2.947
15308;0.306160;0.304;0.369;0.584;0.588;2.221;3.216;2.949
15309;0.306180;0.273;0.369;0.597;0.588;2.410;3.218;2.950
15310;0.306200;0.285;0.368;0.601;0.587;2.404;3.220;2.951
15311;0.306220;0.268;0.367;0.557;0.587;2.353;3.221;2.953
15312;0.306240;0.244;0.367;0.509;0.586;2.214;3.223;2.957
15313;0.306260;0.309;0.366;0.516;0.586;2.188;3.224;2.941
15314;0.306280;0.417;0.365;0.533;0.585;2.271;3.226;2.952
15315;0.306300;0.347;0.364;0.505;0.585;2.184;3.227;2.953
15316;0.306320;0.354;0.364;0.502;0.584;2.216;3.227;2.951
15317;0.306340;0.374;0.363;0.579;0.584;2.507;3.228;2.951
15318;0.306360;0.319;0.363;0.619;0.583;2.457;3.229;2.962
15319;0.306380;0.307;0.362;0.564;0.583;2.606;3.229;2.946
15320;0.306400;0.319;0.361;0.560;0.582;2.369;3.229;2.947
15321;0.306420;0.320;0.361;0.564;0.582;2.181;3.229;2.952
15322;0.306440;0.309;0.360;0.560;0.581;2.073;3.229;2.952
15323;0.306460;0.288;0.359;0.540;0.581;1.950;3.229;2.949
15324;0.306480;0.364;0.359;0.557;0.580;2.071;3.229;2.950
15325;0.306500;0.391;0.358;0.602;0.580;2.168;3.228;2.950
15326;0.306520;0.381;0.357;0.623;0.579;2.078;3.228;2.949
15327;0.306540;0.420;0.357;0.624;0.579;1.961;3.227;2.948
15328;0.306560;0.466;0.356;0.661;0.578;2.054;3.226;2.950
15329;0.306580;0.460;0.356;0.692;0.578;2.106;3.224;2.950
15330;0.306600;0.406;0.355;0.692;0.577;2.018;3.223;2.950
15331;0.306620;0.348;0.355;0.674;0.577;2.465;3.222;2.948
15332;0.306640;0.379;0.354;0.709;0.577;3.093;3.220;2.949
15333;0.306660;0.480;0.354;0.756;0.576;2.670;3.218;2.951
15334;0.306680;0.466;0.353;0.743;0.576;2.761;3.217;2.950
15335;0.306700;0.381;0.353;0.731;0.576;3.065;3.215;2.947
15336;0.306720;0.371;0.353;0.753;0.576;2.380;3.213;2.951
15337;0.306740;0.358;0.352;0.747;0.575;2.417;3.211;2.951
15338;0.306760;0.330;0.352;0.712;0.575;2.576;3.209;2.948
15339;0.306780;0.299;0.351;0.690;0.575;2.604;3.207;2.948
15340;0.306800;0.379;0.351;0.688;0.575;2.948;3.205;2.950
15341;0.306820;0.468;0.351;0.685;0.575;2.900;3.203;2.950
15342;0.306840;0.412;0.350;0.656;0.575;3.113;3.201;2.948
15343;0.306860;0.378;0.350;0.650;0.575;2.723;3.199;2.948
15344;0.306880;0.450;0.350;0.652;0.575;3.517;3.197;2.950
15345;0.306900;0.523;0.349;0.615;0.575;3.272;3.195;2.950
15346;0.306920;0.538;0.349;0.591;0.575;3.049;3.193;2.949
15347;0.306940;0.442;0.349;0.584;0.575;3.331;3.191;2.948
15348;0.306960;0.436;0.349;0.577;0.575;3.477;3.189;2.951
15349;0.306980;0.444;0.348;0.547;0.575;3.565;3.188;2.950
15350;0.307000;0.401;0.348;0.513;0.575;2.873;3.186;2.947
15351;0.307020;0.338;0.348;0.489;0.574;3.446;3.184;2.949
15352;0.307040;0.380;0.348;0.483;0.574;3.671;3.183;2.950
15353;0.307060;0.386;0.348;0.454;0.574;3.171;3.181;2.951
15354;0.307080;0.360;0.348;0.427;0.574;3.420;3.180;2.949
15355;0.307100;0.394;0.347;0.436;0.574;3.404;3.178;2.949
15356;0.307120;0.353;0.347;0.434;0.574;3.204;3.177;2.950
15357;0.307140;0.305;0.347;0.392;0.574;3.699;3.175;2.949
15358;0.307160;0.317;0.347;0.372;0.574;3.301;3.174;2.950
15359;0.307180;0.282;0.347;0.394;0.573;3.397;3.173;2.952
15360;0.307200;0.238;0.347;0.381;0.573;3.810;3.172;2.949
15361;0.307220;0.225;0.347;0.344;0.573;3.658;3.171;2.949
15362;0.307240;0.215;0.346;0.350;0.573;4.224;3.170;2.948
15363;0.307260;0.238;0.346;0.361;0.572;4.232;3.169;2.950
15364;0.307280;0.249;0.346;0.355;0.572;3.437;3.168;2.950
15365;0.307300;0.235;0.346;0.353;0.572;3.257;3.168;2.949
15366;0.307320;0.254;0.345;0.377;0.571;3.862;3.167;2.949
15367;0.307340;0.271;0.345;0.405;0.571;3.825;3.167;2.951
15368;0.307360;0.231;0.345;0.396;0.570;3.560;3.167;2.951
15369;0.307380;0.190;0.345;0.348;0.570;3.517;3.166;2.947
15370;0.307400;0.206;0.344;0.353;0.570;3.627;3.166;2.950
15371;0.307420;0.214;0.344;0.390;0.569;3.404;3.166;2.952
15372;0.307440;0.226;0.344;0.353;0.568;4.226;3.166;2.947
15373;0.307460;0.218;0.343;0.350;0.568;3.565;3.166;2.949
15374;0.307480;0.260;0.343;0.381;0.567;3.794;3.166;2.948
15375;0.307500;0.257;0.343;0.385;0.567;2.997;3.167;2.948
15376;0.307520;0.192;0.342;0.348;0.566;3.684;3.167;2.950
15377;0.307540;0.192;0.342;0.341;0.565;4.471;3.167;2.950
15378;0.307560;0.160;0.342;0.333;0.565;4.385;3.168;2.950
15379;0.307580;0.162;0.341;0.311;0.564;3.891;3.168;2.953
15380;0.307600;0.166;0.341;0.293;0.563;3.931;3.169;2.948
15381;0.307620;0.158;0.340;0.293;0.563;3.228;3.170;2.949
15382;0.307640;0.170;0.340;0.311;0.562;3.662;3.171;2.950
15383;0.307660;0.208;0.339;0.311;0.561;4.125;3.172;2.948
15384;0.307680;0.199;0.339;0.291;0.560;3.900;3.173;2.948
15385;0.307700;0.196;0.338;0.298;0.559;4.913;3.174;2.950
15386;0.307720;0.251;0.338;0.337;0.559;4.043;3.176;2.948
15387;0.307740;0.241;0.337;0.341;0.558;3.790;3.177;2.950
15388;0.307760;0.254;0.337;0.328;0.557;3.604;3.179;2.948
15389;0.307780;0.320;0.336;0.364;0.556;3.668;3.181;2.950
15390;0.307800;0.307;0.336;0.381;0.555;3.880;3.182;2.950
15391;0.307820;0.287;0.335;0.390;0.554;3.510;3.184;2.949
15392;0.307840;0.276;0.335;0.419;0.553;3.977;3.186;2.948
15393;0.307860;0.266;0.334;0.447;0.552;3.864;3.188;2.950
15394;0.307880;0.252;0.334;0.463;0.551;3.371;3.190;2.950
15395;0.307900;0.207;0.333;0.434;0.550;3.803;3.192;2.949
15396;0.307920;0.165;0.332;0.405;0.549;3.389;3.194;2.949
15397;0.307940;0.230;0.332;0.406;0.548;3.461;3.196;2.949
15398;0.307960;0.277;0.331;0.416;0.547;3.636;3.198;2.950
15399;0.307980;0.245;0.331;0.401;0.546;3.045;3.200;2.949
15400;0.308000;0.207;0.330;0.392;0.545;2.834;3.202;2.948
15401;0.308020;0.224;0.330;0.421;0.544;2.842;3.204;2.952
15402;0.308040;0.244;0.329;0.408;0.543;2.459;3.205;2.951
15403;0.308060;0.276;0.328;0.386;0.542;2.565;3.207;2.949
15404;0.308080;0.409;0.328;0.406;0.541;2.889;3.209;2.950
15405;0.308100;0.430;0.327;0.425;0.540;2.366;3.210;2.950
15406;0.308120;0.331;0.327;0.423;0.539;2.417;3.211;2.951
15407;0.308140;0.270;0.326;0.425;0.538;2.390;3.212;2.949
15408;0.308160;0.291;0.326;0.469;0.537;2.267;3.213;2.948
15409;0.308180;0.336;0.325;0.524;0.536;2.281;3.214;2.951
15410;0.308200;0.290;0.325;0.535;0.535;2.439;3.215;2.953
15411;0.308220;0.238;0.324;0.531;0.534;2.274;3.215;2.949
15412;0.308240;0.302;0.324;0.555;0.533;2.139;3.216;2.950
15413;0.308260;0.287;0.323;0.584;0.532;2.155;3.216;2.953
15414;0.308280;0.284;0.323;0.551;0.531;2.190;3.216;2.949
15415;0.308300;0.342;0.322;0.526;0.530;2.036;3.216;2.950
15416;0.308320;0.436;0.322;0.551;0.530;2.225;3.216;2.951
15417;0.308340;0.351;0.321;0.566;0.529;2.836;3.215;2.950
15418;0.308360;0.287;0.321;0.564;0.528;3.138;3.215;2.949
15419;0.308380;0.383;0.320;0.634;0.527;2.655;3.214;2.949
15420;0.308400;0.526;0.320;0.731;0.526;2.188;3.214;2.950
15421;0.308420;0.407;0.319;0.732;0.526;2.672;3.213;2.951
15422;0.308440;0.348;0.319;0.710;0.525;2.690;3.212;2.950
15423;0.308460;0.406;0.319;0.760;0.524;2.492;3.211;2.949
15424;0.308480;0.490;0.318;0.818;0.524;2.402;3.210;2.953
15425;0.308500;0.488;0.318;0.866;0.523;2.428;3.209;2.949
15426;0.308520;0.331;0.318;0.850;0.523;2.602;3.208;2.948
15427;0.308540;0.275;0.317;0.813;0.522;2.617;3.207;2.951
15428;0.308560;0.313;0.317;0.831;0.522;2.424;3.205;2.950
15429;0.308580;0.351;0.317;0.822;0.521;2.743;3.204;2.949
15430;0.308600;0.418;0.317;0.817;0.521;3.116;3.202;2.949
15431;0.308620;0.430;0.316;0.829;0.521;3.025;3.201;2.949
15432;0.308640;0.396;0.316;0.840;0.521;2.895;3.200;2.951
