Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 562
Result: NOK
Date: 11/18/2020 2:04:28 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
16562;0.331240;0.492;0.557;0.632;1.137;4.076;2.572;3.189
16563;0.331260;0.445;0.558;0.580;1.139;4.195;2.572;3.188
16564;0.331280;0.389;0.559;0.557;1.141;3.856;2.573;3.189
16565;0.331300;0.376;0.560;0.542;1.142;4.036;2.573;3.189
16566;0.331320;0.342;0.561;0.500;1.144;3.917;2.574;3.188
16567;0.331340;0.316;0.562;0.469;1.145;3.946;2.575;3.190
16568;0.331360;0.344;0.562;0.493;1.146;3.649;2.576;3.187
16569;0.331380;0.366;0.563;0.507;1.147;3.186;2.578;3.199
16570;0.331400;0.291;0.564;0.483;1.148;2.838;2.579;3.182
16571;0.331420;0.253;0.564;0.465;1.149;3.539;2.581;3.188
16572;0.331440;0.285;0.565;0.478;1.149;3.940;2.582;3.192
16573;0.331460;0.276;0.565;0.467;1.150;3.583;2.584;3.193
16574;0.331480;0.231;0.566;0.439;1.151;3.397;2.586;3.181
16575;0.331500;0.212;0.566;0.414;1.151;3.354;2.588;3.190
16576;0.331520;0.242;0.567;0.416;1.151;3.109;2.590;3.187
16577;0.331540;0.244;0.567;0.419;1.151;3.287;2.592;3.191
16578;0.331560;0.228;0.567;0.401;1.151;3.360;2.594;3.185
16579;0.331580;0.248;0.567;0.399;1.151;3.127;2.596;3.188
16580;0.331600;0.248;0.567;0.421;1.151;3.444;2.599;3.188
16581;0.331620;0.234;0.567;0.410;1.150;3.411;2.601;3.188
16582;0.331640;0.199;0.567;0.377;1.150;2.856;2.603;3.187
16583;0.331660;0.182;0.567;0.379;1.149;2.818;2.606;3.186
16584;0.331680;0.177;0.567;0.403;1.149;3.957;2.608;3.189
16585;0.331700;0.192;0.567;0.399;1.148;3.715;2.611;3.189
16586;0.331720;0.189;0.567;0.388;1.147;3.331;2.614;3.186
16587;0.331740;0.183;0.566;0.410;1.146;3.098;2.616;3.187
16588;0.331760;0.211;0.566;0.443;1.145;2.858;2.619;3.188
16589;0.331780;0.192;0.565;0.456;1.144;3.521;2.622;3.189
16590;0.331800;0.180;0.565;0.423;1.142;3.743;2.625;3.186
16591;0.331820;0.192;0.564;0.427;1.141;3.188;2.628;3.187
16592;0.331840;0.187;0.564;0.445;1.139;3.712;2.631;3.187
16593;0.331860;0.187;0.563;0.423;1.138;3.285;2.634;3.189
16594;0.331880;0.176;0.563;0.399;1.136;2.322;2.637;3.186
16595;0.331900;0.186;0.562;0.417;1.135;2.637;2.641;3.187
16596;0.331920;0.224;0.561;0.454;1.133;3.422;2.644;3.190
16597;0.331940;0.297;0.560;0.482;1.131;3.113;2.647;3.188
16598;0.331960;0.279;0.560;0.511;1.129;3.329;2.650;3.186
16599;0.331980;0.242;0.559;0.533;1.127;3.560;2.653;3.189
16600;0.332000;0.281;0.558;0.584;1.125;2.979;2.656;3.187
16601;0.332020;0.278;0.557;0.734;1.123;2.563;2.660;3.188
16602;0.332040;0.157;0.556;0.699;1.121;2.368;2.663;3.188
16603;0.332060;0.143;0.555;0.641;1.118;2.000;2.666;3.186
16604;0.332080;0.199;0.554;0.626;1.116;2.254;2.669;3.189
16605;0.332100;0.240;0.553;0.628;1.114;2.377;2.672;3.188
16606;0.332120;0.196;0.552;0.626;1.112;3.697;2.675;3.186
16607;0.332140;0.249;0.551;0.665;1.109;2.926;2.677;3.188
16608;0.332160;0.398;0.550;0.760;1.107;2.159;2.680;3.190
16609;0.332180;0.438;0.548;0.800;1.105;1.727;2.683;3.187
16610;0.332200;0.482;0.547;0.828;1.102;1.545;2.685;3.188
16611;0.332220;0.697;0.546;0.884;1.100;1.707;2.688;3.189
16612;0.332240;0.688;0.545;0.892;1.098;1.719;2.690;3.187
16613;0.332260;0.645;0.544;0.927;1.095;1.155;2.692;3.188
16614;0.332280;0.277;0.543;0.822;1.093;0.004;2.693;3.188
16615;0.332300;0.077;0.542;0.657;1.091;0.004;2.694;3.189
16616;0.332320;0.049;0.541;0.549;1.088;0.004;2.695;3.191
16617;0.332340;0.016;0.539;0.450;1.086;0.013;2.695;3.186
16618;0.332360;0.015;0.538;0.405;1.083;0.027;2.695;3.188
16619;0.332380;0.040;0.537;0.408;1.081;0.035;2.695;3.192
16620;0.332400;0.022;0.536;0.368;1.078;0.009;2.694;3.188
16621;0.332420;0.008;0.534;0.319;1.076;0.015;2.692;3.187
16622;0.332440;0.027;0.533;0.315;1.073;0.044;2.691;3.189
16623;0.332460;0.046;0.531;0.302;1.070;0.013;2.689;3.067
16624;0.332480;0.141;0.530;0.267;1.067;0.013;2.686;1.313
16625;0.332500;0.062;0.528;0.245;1.064;0.026;2.683;0.291
16626;0.332520;0.024;0.526;0.244;1.061;0.046;2.680;0.319
16627;0.332540;0.038;0.525;0.244;1.058;0.013;2.676;0.196
16628;0.332560;0.007;0.523;0.223;1.055;0.011;2.672;0.145
16629;0.332580;0.014;0.521;0.209;1.052;0.024;2.668;0.127
16630;0.332600;0.027;0.519;0.222;1.049;0.049;2.663;0.112
16631;0.332620;0.018;0.517;0.223;1.045;0.013;2.658;0.105
16632;0.332640;0.007;0.516;0.190;1.042;0.015;2.653;0.101
16633;0.332660;0.005;0.514;0.181;1.038;0.027;2.647;0.123
16634;0.332680;0.005;0.512;0.198;1.035;0.059;2.642;0.133
16635;0.332700;0.006;0.510;0.190;1.031;0.011;2.635;0.121
16636;0.332720;0.006;0.507;0.156;1.027;0.011;2.629;0.123
16637;0.332740;0.021;0.505;0.174;1.023;0.029;2.622;0.127
16638;0.332760;0.007;0.503;0.189;1.020;0.013;2.615;0.124
16639;0.332780;0.024;0.501;0.170;1.016;0.009;2.607;0.125
16640;0.332800;0.013;0.499;0.161;1.012;0.020;2.600;0.127
16641;0.332820;0.027;0.496;0.167;1.008;0.046;2.592;0.123
16642;0.332840;0.022;0.494;0.176;1.004;0.029;2.584;0.125
16643;0.332860;0.006;0.492;0.161;0.999;0.015;2.575;0.125
16644;0.332880;0.008;0.489;0.146;0.995;0.015;2.566;0.122
16645;0.332900;0.015;0.487;0.157;0.991;0.037;2.557;0.128
16646;0.332920;0.019;0.484;0.178;0.987;0.015;2.548;0.124
16647;0.332940;0.006;0.482;0.159;0.982;0.009;2.539;0.122
16648;0.332960;0.010;0.479;0.143;0.978;0.022;2.529;0.125
16649;0.332980;0.005;0.477;0.168;0.973;0.059;2.519;0.125
16650;0.333000;0.007;0.474;0.165;0.969;0.013;2.509;0.127
16651;0.333020;0.007;0.472;0.141;0.964;0.013;2.499;0.123
16652;0.333040;0.011;0.469;0.148;0.959;0.029;2.488;0.123
16653;0.333060;0.014;0.466;0.167;0.955;0.027;2.478;0.128
16654;0.333080;0.006;0.464;0.163;0.950;0.009;2.467;0.125
16655;0.333100;0.009;0.461;0.143;0.945;0.013;2.456;0.120
16656;0.333120;0.017;0.458;0.154;0.940;0.044;2.444;0.126
16657;0.333140;0.016;0.456;0.170;0.936;0.031;2.433;0.126
16658;0.333160;0.005;0.453;0.167;0.931;0.013;2.421;0.124
16659;0.333180;0.005;0.450;0.145;0.926;0.018;2.410;0.124
16660;0.333200;0.012;0.447;0.148;0.921;0.035;2.398;0.123
16661;0.333220;0.005;0.444;0.174;0.916;0.020;2.385;0.127
16662;0.333240;0.018;0.441;0.159;0.911;0.009;2.373;0.129
16663;0.333260;0.010;0.439;0.137;0.906;0.016;2.361;0.121
16664;0.333280;0.008;0.436;0.159;0.901;0.048;2.348;0.122
16665;0.333300;0.005;0.433;0.174;0.896;0.009;2.335;0.128
16666;0.333320;0.006;0.430;0.146;0.891;0.009;2.322;0.123
16667;0.333340;0.005;0.427;0.150;0.885;0.026;2.309;0.123
16668;0.333360;0.027;0.424;0.168;0.880;0.044;2.296;0.125
16669;0.333380;0.005;0.421;0.165;0.875;0.009;2.283;0.125
16670;0.333400;0.005;0.418;0.145;0.870;0.013;2.270;0.125
16671;0.333420;0.005;0.415;0.154;0.865;0.035;2.256;0.123
16672;0.333440;0.005;0.412;0.170;0.859;0.029;2.243;0.124
16673;0.333460;0.005;0.409;0.168;0.854;0.015;2.229;0.127
16674;0.333480;0.005;0.406;0.148;0.849;0.018;2.215;0.121
16675;0.333500;0.008;0.403;0.154;0.843;0.042;2.201;0.124
16676;0.333520;0.038;0.400;0.178;0.838;0.038;2.187;0.126
16677;0.333540;0.005;0.397;0.163;0.833;0.009;2.173;0.126
16678;0.333560;0.005;0.394;0.145;0.827;0.015;2.159;0.121
16679;0.333580;0.006;0.391;0.167;0.822;0.049;2.145;0.124
16680;0.333600;0.005;0.388;0.178;0.817;0.011;2.130;0.127
16681;0.333620;0.005;0.385;0.157;0.811;0.009;2.116;0.122
16682;0.333640;0.005;0.382;0.156;0.806;0.024;2.101;0.126
16683;0.333660;0.038;0.379;0.179;0.801;0.049;2.087;0.124
16684;0.333680;0.005;0.376;0.179;0.795;0.011;2.072;0.124
16685;0.333700;0.006;0.373;0.159;0.790;0.013;2.057;0.128
16686;0.333720;0.006;0.370;0.161;0.785;0.022;2.043;0.119
16687;0.333740;0.020;0.366;0.174;0.779;0.040;2.028;0.125
16688;0.333760;0.005;0.363;0.187;0.774;0.011;2.013;0.127
16689;0.333780;0.007;0.360;0.163;0.768;0.011;1.998;0.121
16690;0.333800;0.011;0.357;0.167;0.763;0.024;1.983;0.125
16691;0.333820;0.005;0.354;0.183;0.758;0.042;1.968;0.124
16692;0.333840;0.005;0.351;0.181;0.752;0.011;1.953;0.126
16693;0.333860;0.008;0.348;0.157;0.747;0.013;1.938;0.125
16694;0.333880;0.006;0.345;0.157;0.741;0.035;1.923;0.122
16695;0.333900;0.006;0.342;0.190;0.736;0.015;1.908;0.125
16696;0.333920;0.005;0.339;0.176;0.731;0.009;1.892;0.128
16697;0.333940;0.007;0.336;0.152;0.725;0.015;1.877;0.123
16698;0.333960;0.006;0.333;0.174;0.720;0.057;1.862;0.120
16699;0.333980;0.005;0.329;0.194;0.715;0.015;1.847;0.128
16700;0.334000;0.005;0.326;0.170;0.709;0.013;1.831;0.124
16701;0.334020;0.013;0.323;0.163;0.704;0.022;1.816;0.123
16702;0.334040;0.009;0.320;0.168;0.699;0.048;1.801;0.125
16703;0.334060;0.008;0.317;0.185;0.693;0.015;1.786;0.124
16704;0.334080;0.005;0.314;0.168;0.688;0.007;1.770;0.126
16705;0.334100;0.005;0.311;0.156;0.683;0.020;1.755;0.124
16706;0.334120;0.007;0.308;0.178;0.678;0.049;1.740;0.123
16707;0.334140;0.006;0.305;0.183;0.672;0.009;1.724;0.127
16708;0.334160;0.007;0.302;0.161;0.667;0.013;1.709;0.124
16709;0.334180;0.007;0.299;0.165;0.662;0.040;1.694;0.122
16710;0.334200;0.005;0.296;0.183;0.657;0.033;1.678;0.126
16711;0.334220;0.021;0.293;0.174;0.652;0.009;1.663;0.126
16712;0.334240;0.007;0.290;0.152;0.646;0.015;1.648;0.121
16713;0.334260;0.005;0.287;0.167;0.641;0.049;1.633;0.126
16714;0.334280;0.006;0.284;0.179;0.636;0.018;1.617;0.125
16715;0.334300;0.005;0.281;0.167;0.631;0.013;1.602;0.124
16716;0.334320;0.005;0.278;0.161;0.626;0.022;1.587;0.128
16717;0.334340;0.009;0.275;0.168;0.621;0.049;1.572;0.119
16718;0.334360;0.005;0.272;0.176;0.616;0.029;1.557;0.126
16719;0.334380;0.005;0.269;0.167;0.611;0.009;1.541;0.129
16720;0.334400;0.005;0.266;0.150;0.606;0.016;1.526;0.117
16721;0.334420;0.006;0.264;0.167;0.601;0.048;1.511;0.125
16722;0.334440;0.005;0.261;0.178;0.596;0.009;1.496;0.126
16723;0.334460;0.005;0.258;0.157;0.591;0.009;1.481;0.124
16724;0.334480;0.005;0.255;0.156;0.586;0.026;1.466;0.121
16725;0.334500;0.033;0.252;0.178;0.581;0.038;1.451;0.127
16726;0.334520;0.005;0.249;0.167;0.576;0.011;1.436;0.123
16727;0.334540;0.005;0.246;0.137;0.571;0.015;1.422;0.125
16728;0.334560;0.005;0.244;0.148;0.566;0.033;1.407;0.125
16729;0.334580;0.006;0.241;0.165;0.561;0.027;1.392;0.120
16730;0.334600;0.005;0.238;0.156;0.556;0.011;1.377;0.128
16731;0.334620;0.005;0.235;0.141;0.552;0.016;1.363;0.125
16732;0.334640;0.006;0.232;0.148;0.547;0.046;1.348;0.120
16733;0.334660;0.006;0.230;0.168;0.542;0.042;1.333;0.124
16734;0.334680;0.005;0.227;0.161;0.537;0.013;1.319;0.133
16735;0.334700;0.005;0.224;0.134;0.533;0.015;1.304;0.118
16736;0.334720;0.006;0.221;0.137;0.528;0.037;1.290;0.120
16737;0.334740;0.006;0.219;0.167;0.523;0.015;1.276;0.128
16738;0.334760;0.005;0.216;0.150;0.519;0.009;1.261;0.123
16739;0.334780;0.005;0.213;0.125;0.514;0.018;1.247;0.124
16740;0.334800;0.005;0.211;0.148;0.509;0.048;1.233;0.123
16741;0.334820;0.022;0.208;0.157;0.505;0.011;1.219;0.126
16742;0.334840;0.006;0.205;0.132;0.500;0.015;1.205;0.126
16743;0.334860;0.010;0.203;0.134;0.496;0.031;1.191;0.121
16744;0.334880;0.005;0.200;0.143;0.491;0.048;1.177;0.126
16745;0.334900;0.006;0.198;0.141;0.487;0.013;1.163;0.125
16746;0.334920;0.005;0.195;0.126;0.482;0.011;1.149;0.122
16747;0.334940;0.007;0.193;0.126;0.478;0.026;1.136;0.124
16748;0.334960;0.008;0.190;0.135;0.474;0.026;1.122;0.127
16749;0.334980;0.005;0.187;0.139;0.469;0.011;1.108;0.122
16750;0.335000;0.005;0.185;0.103;0.465;0.015;1.095;0.123
16751;0.335020;0.006;0.182;0.115;0.461;0.040;1.081;0.124
16752;0.335040;0.023;0.180;0.141;0.456;0.022;1.068;0.126
16753;0.335060;0.005;0.178;0.112;0.452;0.011;1.055;0.126
16754;0.335080;0.005;0.175;0.093;0.448;0.013;1.041;0.123
16755;0.335100;0.005;0.173;0.125;0.443;0.046;1.028;0.121
16756;0.335120;0.005;0.170;0.128;0.439;0.009;1.015;0.127
16757;0.335140;0.009;0.168;0.106;0.435;0.011;1.002;0.125
16758;0.335160;0.005;0.166;0.101;0.431;0.033;0.989;0.123
16759;0.335180;0.005;0.163;0.119;0.427;0.040;0.976;0.130
16760;0.335200;0.013;0.161;0.115;0.423;0.013;0.963;0.119
16761;0.335220;0.005;0.159;0.092;0.418;0.013;0.951;0.123
16762;0.335240;0.005;0.156;0.095;0.414;0.024;0.938;0.126
16763;0.335260;0.005;0.154;0.108;0.410;0.026;0.926;0.122
16764;0.335280;0.005;0.152;0.114;0.406;0.009;0.913;0.130
16765;0.335300;0.007;0.149;0.086;0.402;0.013;0.901;0.121
16766;0.335320;0.013;0.147;0.092;0.398;0.044;0.888;0.122
16767;0.335340;0.009;0.145;0.117;0.394;0.026;0.876;0.129
16768;0.335360;0.008;0.143;0.095;0.390;0.009;0.864;0.122
16769;0.335380;0.005;0.141;0.073;0.387;0.018;0.852;0.123
16770;0.335400;0.005;0.138;0.097;0.383;0.055;0.840;0.125
16771;0.335420;0.006;0.136;0.108;0.379;0.011;0.828;0.124
16772;0.335440;0.005;0.134;0.070;0.375;0.007;0.816;0.125
16773;0.335460;0.010;0.132;0.081;0.371;0.027;0.804;0.123
16774;0.335480;0.005;0.130;0.095;0.367;0.027;0.793;0.124
16775;0.335500;0.005;0.128;0.092;0.363;0.013;0.781;0.127
16776;0.335520;0.005;0.126;0.075;0.360;0.015;0.770;0.125
16777;0.335540;0.005;0.124;0.079;0.356;0.033;0.758;0.121
16778;0.335560;0.006;0.122;0.092;0.352;0.042;0.747;0.125
16779;0.335580;0.005;0.120;0.090;0.349;0.009;0.736;0.126
16780;0.335600;0.008;0.118;0.060;0.345;0.009;0.725;0.122
16781;0.335620;0.015;0.116;0.071;0.341;0.037;0.714;0.127
16782;0.335640;0.005;0.114;0.104;0.338;0.024;0.703;0.124
16783;0.335660;0.005;0.112;0.077;0.334;0.009;0.692;0.125
16784;0.335680;0.005;0.110;0.053;0.331;0.020;0.681;0.127
16785;0.335700;0.006;0.108;0.079;0.327;0.046;0.670;0.121
16786;0.335720;0.006;0.106;0.093;0.323;0.020;0.660;0.126
16787;0.335740;0.006;0.104;0.060;0.320;0.009;0.649;0.126
16788;0.335760;0.005;0.103;0.059;0.316;0.016;0.639;0.121
16789;0.335780;0.005;0.101;0.079;0.313;0.040;0.628;0.125
16790;0.335800;0.006;0.099;0.090;0.310;0.020;0.618;0.125
16791;0.335820;0.005;0.097;0.068;0.306;0.013;0.608;0.122
16792;0.335840;0.012;0.095;0.055;0.303;0.018;0.598;0.126
16793;0.335860;0.023;0.094;0.068;0.299;0.055;0.588;0.122
16794;0.335880;0.006;0.092;0.084;0.296;0.022;0.578;0.126
16795;0.335900;0.006;0.090;0.044;0.293;0.009;0.568;0.125
16796;0.335920;0.006;0.088;0.046;0.289;0.015;0.558;0.124
16797;0.335940;0.005;0.087;0.082;0.286;0.049;0.549;0.124
16798;0.335960;0.008;0.085;0.084;0.283;0.009;0.539;0.127
16799;0.335980;0.005;0.083;0.040;0.280;0.011;0.530;0.123
16800;0.336000;0.005;0.082;0.055;0.277;0.038;0.520;0.123
16801;0.336020;0.006;0.080;0.090;0.273;0.031;0.511;0.126
16802;0.336040;0.005;0.079;0.060;0.270;0.015;0.502;0.123
16803;0.336060;0.005;0.077;0.040;0.267;0.016;0.493;0.125
16804;0.336080;0.005;0.075;0.051;0.264;0.027;0.484;0.125
16805;0.336100;0.006;0.074;0.079;0.261;0.029;0.475;0.126
16806;0.336120;0.005;0.072;0.053;0.258;0.011;0.466;0.126
16807;0.336140;0.014;0.071;0.042;0.255;0.015;0.457;0.126
16808;0.336160;0.006;0.069;0.053;0.252;0.044;0.448;0.123
16809;0.336180;0.006;0.068;0.095;0.249;0.031;0.440;0.125
16810;0.336200;0.005;0.066;0.037;0.246;0.011;0.431;0.128
16811;0.336220;0.005;0.065;0.038;0.243;0.016;0.423;0.119
16812;0.336240;0.005;0.063;0.055;0.240;0.049;0.414;0.124
16813;0.336260;0.006;0.062;0.060;0.237;0.009;0.406;0.125
16814;0.336280;0.005;0.061;0.029;0.234;0.009;0.398;0.122
16815;0.336300;0.005;0.059;0.042;0.231;0.022;0.390;0.125
16816;0.336320;0.005;0.058;0.066;0.228;0.053;0.382;0.125
16817;0.336340;0.005;0.057;0.055;0.225;0.011;0.374;0.125
16818;0.336360;0.012;0.055;0.044;0.223;0.016;0.366;0.127
16819;0.336380;0.012;0.054;0.044;0.220;0.026;0.358;0.123
16820;0.336400;0.005;0.053;0.059;0.217;0.044;0.351;0.122
16821;0.336420;0.005;0.051;0.040;0.214;0.011;0.343;0.127
16822;0.336440;0.005;0.050;0.033;0.212;0.009;0.336;0.124
16823;0.336460;0.005;0.049;0.040;0.209;0.026;0.328;0.122
16824;0.336480;0.006;0.048;0.084;0.206;0.027;0.321;0.127
16825;0.336500;0.006;0.046;0.031;0.204;0.007;0.314;0.126
16826;0.336520;0.017;0.045;0.027;0.201;0.015;0.306;0.123
16827;0.336540;0.005;0.044;0.046;0.198;0.048;0.299;0.125
16828;0.336560;0.006;0.043;0.071;0.196;0.022;0.292;0.124
16829;0.336580;0.005;0.042;0.022;0.193;0.009;0.285;0.126
16830;0.336600;0.005;0.040;0.031;0.191;0.015;0.279;0.121
16831;0.336620;0.023;0.039;0.051;0.188;0.044;0.272;0.124
16832;0.336640;0.005;0.038;0.048;0.186;0.015;0.265;0.127
16833;0.336660;0.005;0.037;0.026;0.183;0.011;0.258;0.122
16834;0.336680;0.005;0.036;0.033;0.181;0.022;0.252;0.122
16835;0.336700;0.005;0.035;0.042;0.178;0.048;0.246;0.125
16836;0.336720;0.005;0.034;0.051;0.176;0.022;0.239;0.126
16837;0.336740;0.005;0.033;0.018;0.174;0.009;0.233;0.125
16838;0.336760;0.005;0.032;0.024;0.171;0.013;0.227;0.122
16839;0.336780;0.005;0.031;0.073;0.169;0.049;0.221;0.128
16840;0.336800;0.013;0.030;0.024;0.167;0.011;0.214;0.124
16841;0.336820;0.005;0.029;0.016;0.164;0.009;0.208;0.121
16842;0.336840;0.005;0.028;0.042;0.162;0.027;0.203;0.125
16843;0.336860;0.015;0.027;0.075;0.160;0.020;0.197;0.122
16844;0.336880;0.030;0.026;0.024;0.157;0.013;0.191;0.128
16845;0.336900;0.005;0.025;0.022;0.155;0.015;0.185;0.121
16846;0.336920;0.005;0.024;0.040;0.153;0.031;0.180;0.123
16847;0.336940;0.005;0.023;0.040;0.151;0.022;0.174;0.127
16848;0.336960;0.005;0.022;0.018;0.149;0.011;0.169;0.124
16849;0.336980;0.005;0.021;0.024;0.147;0.015;0.163;0.125
16850;0.337000;0.032;0.020;0.053;0.144;0.040;0.158;0.126
16851;0.337020;0.005;0.020;0.031;0.142;0.026;0.153;0.122
16852;0.337040;0.005;0.019;0.018;0.140;0.011;0.148;0.124
16853;0.337060;0.005;0.018;0.029;0.138;0.018;0.143;0.124
16854;0.337080;0.005;0.017;0.059;0.136;0.051;0.137;0.121
16855;0.337100;0.005;0.016;0.016;0.134;0.009;0.133;0.126
16856;0.337120;0.007;0.016;0.015;0.132;0.009;0.128;0.124
16857;0.337140;0.005;0.015;0.044;0.130;0.029;0.123;0.124
16858;0.337160;0.005;0.014;0.026;0.128;0.020;0.118;0.126
16859;0.337180;0.005;0.013;0.016;0.126;0.009;0.113;0.125
16860;0.337200;0.005;0.013;0.029;0.124;0.016;0.109;0.128
16861;0.337220;0.011;0.012;0.049;0.122;0.037;0.104;0.123
16862;0.337240;0.005;0.011;0.033;0.120;0.038;0.100;0.121
16863;0.337260;0.005;0.010;0.016;0.119;0.011;0.095;0.125
16864;0.337280;0.005;0.010;0.024;0.117;0.013;0.091;0.124
16865;0.337300;0.017;0.009;0.044;0.115;0.037;0.087;0.123
16866;0.337320;0.005;0.008;0.018;0.113;0.022;0.083;0.125
16867;0.337340;0.005;0.008;0.013;0.111;0.011;0.078;0.125
16868;0.337360;0.005;0.007;0.029;0.109;0.022;0.074;0.126
16869;0.337380;0.005;0.006;0.035;0.108;0.066;0.070;0.124
16870;0.337400;0.005;0.006;0.011;0.106;0.015;0.066;0.125
16871;0.337420;0.005;0.005;0.016;0.104;0.009;0.062;0.127
16872;0.337440;0.005;0.005;0.035;0.103;0.026;0.059;0.123
16873;0.337460;0.008;0.004;0.027;0.101;0.033;0.055;0.125
16874;0.337480;0.005;0.003;0.013;0.099;0.007;0.051;0.123
16875;0.337500;0.005;0.003;0.018;0.097;0.015;0.048;0.126
16876;0.337520;0.005;0.002;0.033;0.096;0.046;0.044;0.120
16877;0.337540;0.005;0.002;0.016;0.094;0.026;0.040;0.125
16878;0.337560;0.005;0.001;0.015;0.093;0.015;0.037;0.126
16879;0.337580;0.007;0.001;0.022;0.091;0.013;0.034;0.124
16880;0.337600;0.005;0.000;0.027;0.089;0.033;0.030;0.122
16881;0.337620;0.005;0.000;0.016;0.088;0.015;0.027;0.132
16882;0.337640;0.005;0.000;0.016;0.086;0.009;0.024;0.123
16883;0.337660;0.005;0.000;0.022;0.085;0.015;0.020;0.120
16884;0.337680;0.006;0.000;0.018;0.083;0.049;0.017;0.127
16885;0.337700;0.005;0.000;0.015;0.082;0.016;0.014;0.121
16886;0.337720;0.005;0.000;0.018;0.080;0.009;0.011;0.125
16887;0.337740;0.005;0.000;0.027;0.079;0.015;0.008;0.124
16888;0.337760;0.006;0.000;0.024;0.078;0.053;0.005;0.122
16889;0.337780;0.006;0.000;0.013;0.076;0.011;0.003;0.127
16890;0.337800;0.005;0.000;0.015;0.075;0.011;0.000;0.126
16891;0.337820;0.005;0.000;0.022;0.073;0.027;0.000;0.123
16892;0.337840;0.008;0.000;0.020;0.072;0.029;0.000;0.125
16893;0.337860;0.005;0.000;0.015;0.071;0.020;0.000;0.125
16894;0.337880;0.005;0.000;0.015;0.069;0.015;0.000;0.125
16895;0.337900;0.010;0.000;0.024;0.068;0.026;0.000;0.122
16896;0.337920;0.005;0.000;0.016;0.067;0.051;0.000;0.123
16897;0.337940;0.005;0.000;0.013;0.065;0.009;0.000;0.126
16898;0.337960;0.005;0.000;0.016;0.064;0.013;0.000;0.122
16899;0.337980;0.014;0.000;0.016;0.063;0.046;0.000;0.126
16900;0.338000;0.005;0.000;0.013;0.061;0.018;0.000;0.123
16901;0.338020;0.005;0.000;0.011;0.060;0.009;0.000;0.128
16902;0.338040;0.005;0.000;0.016;0.059;0.018;0.000;0.123
16903;0.338060;0.005;0.000;0.018;0.058;0.042;0.000;0.122
16904;0.338080;0.005;0.000;0.013;0.057;0.013;0.000;0.126
16905;0.338100;0.005;0.000;0.015;0.055;0.011;0.000;0.121
16906;0.338120;0.005;0.000;0.018;0.054;0.024;0.000;0.124
16907;0.338140;0.005;0.000;0.013;0.053;0.038;0.000;0.124
16908;0.338160;0.009;0.000;0.013;0.052;0.013;0.000;0.124
16909;0.338180;0.006;0.000;0.011;0.051;0.015;0.000;0.127
16910;0.338200;0.005;0.000;0.013;0.050;0.027;0.000;0.122
16911;0.338220;0.005;0.000;0.011;0.049;0.051;0.000;0.125
16912;0.338240;0.005;0.000;0.009;0.048;0.013;0.000;0.126
16913;0.338260;0.005;0.000;0.011;0.047;0.013;0.000;0.123
16914;0.338280;0.015;0.000;0.011;0.045;0.033;0.000;0.121
16915;0.338300;0.005;0.000;0.011;0.044;0.013;0.000;0.128
16916;0.338320;0.005;0.000;0.009;0.043;0.009;0.000;0.124
16917;0.338340;0.007;0.000;0.011;0.042;0.018;0.000;0.122
16918;0.338360;0.005;0.000;0.009;0.041;0.051;0.000;0.125
16919;0.338380;0.005;0.000;0.009;0.040;0.011;0.000;0.123
16920;0.338400;0.005;0.000;0.009;0.039;0.011;0.000;0.124
16921;0.338420;0.009;0.000;0.011;0.038;0.022;0.000;0.124
16922;0.338440;0.005;0.000;0.009;0.037;0.046;0.000;0.123
16923;0.338460;0.005;0.000;0.009;0.037;0.009;0.000;0.127
16924;0.338480;0.005;0.000;0.009;0.036;0.011;0.000;0.124
16925;0.338500;0.014;0.000;0.011;0.035;0.027;0.000;0.123
16926;0.338520;0.014;0.000;0.009;0.034;0.049;0.000;0.126
16927;0.338540;0.005;0.000;0.009;0.033;0.013;0.000;0.125
16928;0.338560;0.005;0.000;0.011;0.032;0.016;0.000;0.125
16929;0.338580;0.006;0.000;0.011;0.031;0.033;0.000;0.124
16930;0.338600;0.005;0.000;0.011;0.030;0.020;0.000;0.126
16931;0.338620;0.011;0.000;0.009;0.029;0.007;0.000;0.122
16932;0.338640;0.005;0.000;0.011;0.029;0.015;0.000;0.126
16933;0.338660;0.006;0.000;0.013;0.028;0.046;0.000;0.123
16934;0.338680;0.006;0.000;0.011;0.027;0.016;0.000;0.125
16935;0.338700;0.005;0.000;0.011;0.026;0.011;0.000;0.125
16936;0.338720;0.005;0.000;0.013;0.025;0.024;0.000;0.122
16937;0.338740;0.005;0.000;0.013;0.025;0.044;0.000;0.125
16938;0.338760;0.006;0.000;0.009;0.024;0.026;0.000;0.126
16939;0.338780;0.005;0.000;0.011;0.023;0.011;0.000;0.125
16940;0.338800;0.016;0.000;0.013;0.022;0.015;0.000;0.121
16941;0.338820;0.005;0.000;0.011;0.022;0.046;0.000;0.128
16942;0.338840;0.006;0.000;0.009;0.021;0.009;0.000;0.123
16943;0.338860;0.011;0.000;0.009;0.020;0.009;0.000;0.123
16944;0.338880;0.005;0.000;0.013;0.020;0.027;0.000;0.125
16945;0.338900;0.009;0.000;0.011;0.019;0.035;0.000;0.123
16946;0.338920;0.005;0.000;0.009;0.018;0.009;0.000;0.127
