Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 552
Result: NOK
Date: 11/18/2020 12:11:27 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
2270;0.045400;0.157;0.236;0.547;0.771;4.080;2.937;2.949
2271;0.045420;0.175;0.236;0.540;0.772;3.598;2.938;2.951
2272;0.045440;0.150;0.237;0.513;0.772;3.995;2.940;2.949
2273;0.045460;0.152;0.237;0.496;0.773;4.517;2.942;2.950
2274;0.045480;0.168;0.237;0.524;0.773;4.167;2.944;2.951
2275;0.045500;0.203;0.237;0.535;0.774;3.964;2.946;2.951
2276;0.045520;0.212;0.237;0.524;0.774;3.671;2.948;2.948
2277;0.045540;0.163;0.237;0.524;0.775;3.915;2.950;2.949
2278;0.045560;0.143;0.237;0.522;0.775;4.779;2.953;2.950
2279;0.045580;0.179;0.237;0.502;0.775;4.091;2.955;2.951
2280;0.045600;0.127;0.237;0.460;0.776;3.682;2.958;2.948
2281;0.045620;0.139;0.237;0.445;0.776;4.167;2.961;2.950
2282;0.045640;0.168;0.238;0.452;0.776;3.961;2.964;2.951
2283;0.045660;0.146;0.238;0.427;0.776;3.347;2.967;2.950
2284;0.045680;0.179;0.238;0.441;0.776;3.155;2.970;2.948
2285;0.045700;0.192;0.238;0.472;0.776;4.016;2.973;2.950
2286;0.045720;0.192;0.238;0.471;0.776;4.510;2.976;2.951
2287;0.045740;0.183;0.238;0.445;0.776;3.666;2.980;2.949
2288;0.045760;0.142;0.238;0.419;0.776;3.757;2.983;2.948
2289;0.045780;0.180;0.238;0.428;0.775;4.025;2.986;2.950
2290;0.045800;0.207;0.237;0.449;0.775;3.484;2.990;2.951
2291;0.045820;0.186;0.237;0.438;0.775;3.437;2.994;2.949
2292;0.045840;0.181;0.237;0.438;0.774;3.464;2.997;2.948
2293;0.045860;0.189;0.237;0.463;0.774;3.391;3.001;2.951
2294;0.045880;0.190;0.237;0.460;0.774;2.902;3.004;2.952
2295;0.045900;0.223;0.237;0.496;0.773;2.737;3.008;2.948
2296;0.045920;0.233;0.237;0.591;0.772;2.565;3.011;2.949
2297;0.045940;0.253;0.237;0.650;0.772;2.622;3.015;2.950
2298;0.045960;0.223;0.237;0.683;0.771;2.690;3.018;2.950
2299;0.045980;0.208;0.237;0.688;0.771;2.294;3.021;2.949
2300;0.046000;0.233;0.237;0.714;0.770;2.406;3.024;2.950
2301;0.046020;0.254;0.237;0.745;0.770;2.618;3.026;2.951
2302;0.046040;0.242;0.237;0.696;0.769;2.845;3.029;2.950
2303;0.046060;0.213;0.237;0.646;0.769;2.516;3.032;2.949
2304;0.046080;0.213;0.237;0.643;0.768;2.195;3.034;2.950
2305;0.046100;0.246;0.236;0.645;0.767;2.179;3.036;2.950
2306;0.046120;0.222;0.236;0.599;0.767;1.899;3.038;2.950
2307;0.046140;0.182;0.236;0.562;0.766;1.816;3.040;2.949
2308;0.046160;0.191;0.236;0.573;0.766;1.630;3.042;2.950
2309;0.046180;0.200;0.236;0.577;0.765;1.487;3.043;2.950
2310;0.046200;0.206;0.236;0.601;0.764;1.364;3.044;2.949
2311;0.046220;0.207;0.236;0.632;0.764;1.295;3.045;2.949
2312;0.046240;0.234;0.236;0.674;0.763;1.602;3.046;2.950
2313;0.046260;0.226;0.236;0.699;0.762;1.604;3.046;2.952
2314;0.046280;0.251;0.236;0.736;0.761;1.465;3.046;2.949
2315;0.046300;0.284;0.236;0.793;0.761;1.540;3.046;2.948
2316;0.046320;0.280;0.235;0.806;0.760;1.646;3.046;2.949
2317;0.046340;0.277;0.235;0.778;0.759;2.065;3.045;2.951
2318;0.046360;0.301;0.235;0.789;0.759;1.800;3.044;2.950
2319;0.046380;0.337;0.235;0.850;0.758;1.670;3.043;2.949
2320;0.046400;0.276;0.235;0.873;0.758;1.719;3.042;2.950
2321;0.046420;0.252;0.235;0.846;0.757;1.809;3.041;2.951
2322;0.046440;0.216;0.235;0.804;0.757;1.791;3.039;2.950
2323;0.046460;0.213;0.235;0.829;0.756;1.813;3.038;2.949
2324;0.046480;0.230;0.235;0.850;0.756;1.956;3.036;2.952
2325;0.046500;0.245;0.235;0.859;0.755;2.069;3.034;2.951
2326;0.046520;0.263;0.235;0.901;0.755;2.408;3.032;2.950
2327;0.046540;0.273;0.235;0.967;0.754;2.928;3.030;2.950
2328;0.046560;0.273;0.235;1.011;0.754;2.765;3.028;2.951
2329;0.046580;0.261;0.235;1.018;0.753;2.576;3.025;2.950
2330;0.046600;0.266;0.235;1.044;0.753;2.730;3.023;2.950
2331;0.046620;0.322;0.235;1.144;0.753;2.465;3.021;2.950
2332;0.046640;0.385;0.235;1.315;0.753;2.150;3.019;2.951
2333;0.046660;0.398;0.235;1.408;0.753;2.975;3.017;2.950
2334;0.046680;0.459;0.235;1.459;0.753;4.374;3.014;2.949
2335;0.046700;0.481;0.235;1.463;0.753;3.334;3.012;2.951
2336;0.046720;0.427;0.235;1.414;0.753;3.126;3.010;2.952
2337;0.046740;0.345;0.236;1.346;0.753;3.250;3.008;2.949
2338;0.046760;0.298;0.236;1.285;0.754;3.190;3.007;2.950
2339;0.046780;0.332;0.236;1.289;0.754;4.005;3.005;2.951
2340;0.046800;0.373;0.236;1.320;0.755;3.146;3.003;2.950
2341;0.046820;0.300;0.236;1.337;0.756;2.776;3.002;2.949
2342;0.046840;0.234;0.236;1.328;0.756;3.750;3.000;2.950
2343;0.046860;0.244;0.237;1.302;0.757;3.754;2.999;2.951
2344;0.046880;0.228;0.237;1.251;0.758;3.616;2.998;2.951
2345;0.046900;0.210;0.237;1.241;0.759;3.428;2.997;2.950
2346;0.046920;0.193;0.237;1.227;0.760;3.490;2.996;2.950
2347;0.046940;0.186;0.237;1.166;0.761;3.768;2.995;2.950
2348;0.046960;0.174;0.238;1.064;0.762;3.853;2.994;2.950
2349;0.046980;0.157;0.238;0.996;0.763;3.611;2.993;2.949
2350;0.047000;0.165;0.238;0.945;0.764;3.638;2.993;2.950
2351;0.047020;0.169;0.238;0.873;0.766;3.909;2.992;2.953
2352;0.047040;0.165;0.238;0.791;0.767;3.761;2.992;2.949
2353;0.047060;0.166;0.238;0.736;0.768;3.582;2.992;2.950
2354;0.047080;0.198;0.238;0.732;0.769;3.737;2.992;2.950
2355;0.047100;0.192;0.238;0.696;0.770;3.783;2.992;2.951
2356;0.047120;0.179;0.239;0.648;0.771;3.276;2.992;2.950
2357;0.047140;0.209;0.239;0.635;0.772;4.351;2.992;2.950
2358;0.047160;0.199;0.239;0.637;0.773;4.407;2.993;2.951
2359;0.047180;0.179;0.239;0.619;0.774;3.539;2.993;2.951
2360;0.047200;0.177;0.239;0.601;0.775;3.636;2.994;2.949
2361;0.047220;0.160;0.239;0.591;0.776;4.303;2.995;2.950
2362;0.047240;0.178;0.239;0.568;0.777;4.709;2.996;2.952
2363;0.047260;0.149;0.239;0.520;0.777;4.807;2.997;2.950
2364;0.047280;0.140;0.239;0.482;0.778;3.715;2.998;2.949
2365;0.047300;0.143;0.239;0.483;0.779;3.765;3.000;2.950
2366;0.047320;0.182;0.239;0.489;0.779;4.396;3.002;2.952
2367;0.047340;0.183;0.239;0.485;0.780;3.973;3.004;2.951
2368;0.047360;0.181;0.239;0.483;0.780;3.878;3.006;2.950
2369;0.047380;0.196;0.239;0.535;0.781;4.193;3.008;2.953
2370;0.047400;0.222;0.239;0.560;0.781;3.968;3.010;2.954
2371;0.047420;0.207;0.238;0.573;0.781;3.755;3.012;2.950
2372;0.047440;0.184;0.238;0.564;0.782;3.671;3.015;2.947
2373;0.047460;0.218;0.238;0.547;0.782;3.862;3.017;2.952
2374;0.047480;0.237;0.238;0.511;0.782;4.019;3.020;2.951
2375;0.047500;0.150;0.238;0.450;0.782;3.896;3.022;2.949
2376;0.047520;0.128;0.238;0.421;0.783;4.702;3.025;2.950
2377;0.047540;0.154;0.238;0.432;0.783;4.990;3.028;2.951
2378;0.047560;0.170;0.238;0.423;0.783;4.230;3.031;2.950
2379;0.047580;0.159;0.238;0.394;0.783;4.215;3.035;2.953
2380;0.047600;0.150;0.238;0.386;0.782;4.164;3.038;2.949
2381;0.047620;0.185;0.237;0.394;0.782;4.005;3.042;2.954
2382;0.047640;0.202;0.237;0.383;0.782;3.008;3.046;2.950
2383;0.047660;0.139;0.237;0.353;0.782;3.358;3.049;2.946
2384;0.047680;0.157;0.237;0.370;0.781;4.140;3.053;2.951
2385;0.047700;0.195;0.237;0.377;0.781;3.820;3.057;2.950
2386;0.047720;0.177;0.237;0.359;0.781;3.550;3.060;2.951
2387;0.047740;0.161;0.236;0.353;0.780;4.118;3.064;2.948
2388;0.047760;0.189;0.236;0.370;0.779;4.545;3.068;2.950
2389;0.047780;0.220;0.236;0.394;0.779;4.325;3.072;2.957
2390;0.047800;0.155;0.236;0.368;0.778;3.543;3.076;2.944
2391;0.047820;0.172;0.236;0.344;0.777;3.474;3.080;2.948
2392;0.047840;0.215;0.235;0.372;0.777;3.455;3.085;2.954
2393;0.047860;0.216;0.235;0.396;0.776;3.794;3.089;2.947
2394;0.047880;0.221;0.235;0.368;0.775;3.415;3.093;2.950
2395;0.047900;0.228;0.235;0.374;0.774;3.565;3.097;2.950
2396;0.047920;0.231;0.235;0.388;0.773;3.475;3.101;2.947
2397;0.047940;0.198;0.234;0.374;0.772;2.833;3.105;2.949
2398;0.047960;0.186;0.234;0.355;0.771;3.118;3.109;2.951
2399;0.047980;0.238;0.234;0.408;0.770;3.303;3.113;2.949
2400;0.048000;0.235;0.234;0.465;0.769;2.873;3.117;2.948
2401;0.048020;0.228;0.233;0.476;0.767;2.856;3.121;2.950
2402;0.048040;0.205;0.233;0.469;0.766;3.074;3.125;2.947
2403;0.048060;0.248;0.233;0.489;0.765;2.869;3.128;2.951
2404;0.048080;0.232;0.233;0.493;0.764;2.523;3.132;2.951
2405;0.048100;0.222;0.233;0.472;0.762;2.357;3.135;2.951
2406;0.048120;0.217;0.233;0.465;0.761;2.327;3.138;2.950
2407;0.048140;0.177;0.232;0.471;0.760;2.318;3.141;2.949
2408;0.048160;0.201;0.232;0.483;0.759;2.225;3.144;2.950
2409;0.048180;0.253;0.232;0.482;0.757;2.280;3.147;2.949
2410;0.048200;0.295;0.232;0.518;0.756;2.091;3.149;2.950
2411;0.048220;0.351;0.232;0.613;0.754;1.663;3.151;2.950
2412;0.048240;0.396;0.231;0.720;0.753;1.582;3.153;2.950
2413;0.048260;0.379;0.231;0.738;0.752;1.611;3.155;2.952
2414;0.048280;0.343;0.231;0.740;0.750;1.489;3.156;2.954
2415;0.048300;0.364;0.231;0.773;0.749;1.606;3.158;2.950
2416;0.048320;0.373;0.231;0.809;0.748;1.743;3.158;2.949
2417;0.048340;0.383;0.231;0.864;0.746;2.613;3.159;2.951
2418;0.048360;0.337;0.231;0.906;0.745;2.503;3.160;2.951
2419;0.048380;0.313;0.231;0.894;0.744;1.626;3.160;2.951
2420;0.048400;0.335;0.231;0.886;0.743;2.309;3.160;2.953
2421;0.048420;0.357;0.231;0.910;0.742;2.536;3.160;2.947
2422;0.048440;0.323;0.231;0.945;0.741;2.256;3.160;2.950
2423;0.048460;0.331;0.231;0.978;0.740;2.227;3.160;2.955
2424;0.048480;0.332;0.231;0.967;0.739;2.384;3.160;2.948
2425;0.048500;0.266;0.231;0.967;0.738;2.232;3.159;2.949
2426;0.048520;0.329;0.231;1.011;0.737;2.457;3.158;2.949
2427;0.048540;0.391;0.232;1.038;0.736;2.278;3.158;2.951
2428;0.048560;0.360;0.232;1.014;0.736;2.880;3.157;2.949
2429;0.048580;0.367;0.232;1.033;0.735;3.087;3.156;2.949
2430;0.048600;0.357;0.232;1.077;0.734;3.353;3.155;2.950
2431;0.048620;0.415;0.232;1.132;0.734;3.301;3.154;2.957
2432;0.048640;0.473;0.232;1.185;0.733;5.131;3.154;2.948
2433;0.048660;0.436;0.233;1.210;0.733;3.889;3.153;2.954
2434;0.048680;0.380;0.233;1.208;0.733;3.538;3.153;2.952
2435;0.048700;0.388;0.233;1.198;0.732;3.076;3.153;2.950
2436;0.048720;0.345;0.234;1.179;0.732;2.706;3.152;2.951
2437;0.048740;0.263;0.234;1.154;0.732;2.741;3.152;2.954
2438;0.048760;0.258;0.234;1.137;0.732;2.303;3.152;2.949
2439;0.048780;0.264;0.234;1.111;0.732;2.759;3.151;2.956
2440;0.048800;0.255;0.235;1.124;0.732;2.953;3.151;2.947
2441;0.048820;0.232;0.235;1.179;0.732;2.996;3.150;2.950
2442;0.048840;0.251;0.235;1.225;0.733;2.672;3.149;2.954
2443;0.048860;0.211;0.236;1.179;0.733;2.681;3.149;2.950
2444;0.048880;0.193;0.236;1.133;0.733;3.353;3.148;2.949
2445;0.048900;0.220;0.236;1.117;0.734;3.071;3.147;2.950
2446;0.048920;0.215;0.237;1.069;0.734;2.322;3.147;2.951
2447;0.048940;0.192;0.237;0.991;0.735;2.589;3.146;2.950
2448;0.048960;0.172;0.237;0.916;0.735;2.778;3.145;2.950
2449;0.048980;0.212;0.237;0.886;0.736;3.263;3.144;2.954
2450;0.049000;0.257;0.238;0.894;0.737;3.589;3.143;2.955
2451;0.049020;0.239;0.238;0.894;0.737;3.186;3.142;2.948
2452;0.049040;0.196;0.238;0.899;0.738;3.589;3.142;2.956
2453;0.049060;0.185;0.238;0.881;0.738;4.056;3.141;2.949
2454;0.049080;0.173;0.238;0.826;0.739;4.263;3.140;2.954
2455;0.049100;0.161;0.239;0.732;0.740;4.931;3.140;2.949
2456;0.049120;0.135;0.239;0.681;0.740;4.501;3.140;2.951
2457;0.049140;0.125;0.239;0.639;0.741;4.200;3.140;2.955
2458;0.049160;0.139;0.239;0.575;0.742;4.384;3.140;2.952
2459;0.049180;0.157;0.239;0.557;0.742;3.699;3.141;2.952
2460;0.049200;0.174;0.239;0.582;0.743;3.745;3.141;2.951
2461;0.049220;0.178;0.239;0.588;0.743;4.261;3.142;2.954
2462;0.049240;0.172;0.240;0.551;0.743;3.940;3.143;2.953
2463;0.049260;0.154;0.240;0.513;0.744;3.981;3.144;2.950
2464;0.049280;0.185;0.240;0.500;0.744;3.278;3.145;2.951
2465;0.049300;0.182;0.240;0.493;0.745;3.724;3.146;2.955
2466;0.049320;0.206;0.240;0.485;0.745;4.281;3.147;2.950
2467;0.049340;0.216;0.240;0.500;0.745;4.001;3.148;2.953
2468;0.049360;0.216;0.240;0.531;0.745;3.878;3.150;2.951
2469;0.049380;0.201;0.240;0.546;0.745;3.973;3.151;2.954
2470;0.049400;0.189;0.240;0.516;0.746;4.574;3.153;2.948
2471;0.049420;0.161;0.240;0.496;0.746;3.735;3.154;2.949
2472;0.049440;0.160;0.240;0.491;0.746;3.966;3.156;2.952
2473;0.049460;0.164;0.240;0.463;0.746;4.640;3.158;2.952
2474;0.049480;0.147;0.240;0.439;0.746;4.098;3.160;2.952
2475;0.049500;0.157;0.240;0.454;0.745;3.834;3.163;2.946
2476;0.049520;0.175;0.240;0.467;0.745;4.340;3.165;2.952
2477;0.049540;0.181;0.240;0.452;0.745;3.973;3.167;2.956
2478;0.049560;0.168;0.240;0.434;0.745;3.977;3.170;2.948
2479;0.049580;0.182;0.239;0.432;0.745;3.862;3.173;2.949
2480;0.049600;0.163;0.239;0.423;0.744;3.735;3.175;2.951
2481;0.049620;0.147;0.239;0.394;0.744;4.371;3.178;2.951
2482;0.049640;0.121;0.239;0.370;0.744;3.633;3.181;2.950
2483;0.049660;0.156;0.239;0.385;0.743;4.373;3.184;2.951
2484;0.049680;0.190;0.239;0.396;0.743;4.098;3.187;2.951
2485;0.049700;0.179;0.239;0.375;0.742;4.382;3.190;2.952
2486;0.049720;0.134;0.239;0.348;0.741;4.426;3.193;2.949
2487;0.049740;0.165;0.238;0.370;0.741;4.766;3.196;2.950
2488;0.049760;0.150;0.238;0.357;0.740;3.748;3.200;2.951
2489;0.049780;0.090;0.238;0.302;0.739;3.206;3.203;2.950
2490;0.049800;0.104;0.238;0.289;0.739;3.860;3.207;2.950
2491;0.049820;0.187;0.238;0.319;0.738;4.184;3.210;2.951
2492;0.049840;0.190;0.237;0.333;0.737;3.867;3.214;2.951
2493;0.049860;0.169;0.237;0.322;0.736;3.642;3.218;2.950
2494;0.049880;0.177;0.237;0.326;0.735;3.693;3.221;2.950
2495;0.049900;0.202;0.237;0.353;0.734;3.655;3.225;2.950
2496;0.049920;0.193;0.236;0.346;0.733;3.455;3.229;2.951
2497;0.049940;0.187;0.236;0.324;0.732;3.115;3.233;2.948
2498;0.049960;0.181;0.236;0.328;0.730;2.752;3.236;2.950
2499;0.049980;0.180;0.236;0.368;0.729;2.745;3.240;2.952
2500;0.050000;0.190;0.235;0.355;0.728;2.823;3.243;2.949
2501;0.050020;0.193;0.235;0.363;0.727;2.796;3.246;2.948
2502;0.050040;0.192;0.235;0.390;0.725;2.849;3.249;2.949
2503;0.050060;0.204;0.235;0.381;0.724;2.708;3.252;2.950
2504;0.050080;0.206;0.234;0.383;0.723;2.271;3.255;2.950
2505;0.050100;0.183;0.234;0.388;0.721;2.278;3.257;2.948
2506;0.050120;0.248;0.234;0.432;0.720;2.593;3.260;2.950
2507;0.050140;0.355;0.234;0.522;0.718;2.677;3.262;2.950
2508;0.050160;0.276;0.233;0.553;0.717;2.324;3.264;2.948
2509;0.050180;0.200;0.233;0.520;0.715;2.276;3.266;2.948
2510;0.050200;0.257;0.233;0.540;0.714;2.217;3.268;2.950
2511;0.050220;0.283;0.233;0.538;0.712;2.043;3.269;2.951
2512;0.050240;0.246;0.232;0.524;0.711;1.963;3.271;2.949
2513;0.050260;0.247;0.232;0.555;0.709;2.078;3.272;2.950
2514;0.050280;0.255;0.232;0.595;0.708;2.300;3.273;2.949
2515;0.050300;0.252;0.232;0.588;0.707;1.924;3.273;2.951
2516;0.050320;0.282;0.232;0.606;0.705;2.009;3.274;2.949
2517;0.050340;0.297;0.232;0.650;0.704;2.108;3.274;2.949
2518;0.050360;0.277;0.231;0.665;0.702;2.084;3.274;2.950
2519;0.050380;0.271;0.231;0.656;0.701;1.871;3.274;2.950
2520;0.050400;0.290;0.231;0.634;0.699;2.097;3.274;2.948
2521;0.050420;0.300;0.231;0.645;0.698;2.525;3.273;2.950
2522;0.050440;0.292;0.231;0.652;0.697;2.181;3.273;2.950
2523;0.050460;0.304;0.231;0.667;0.695;2.309;3.272;2.949
2524;0.050480;0.326;0.231;0.690;0.694;2.532;3.271;2.949
2525;0.050500;0.375;0.231;0.775;0.693;2.598;3.270;2.950
2526;0.050520;0.396;0.231;0.857;0.691;2.650;3.269;2.950
2527;0.050540;0.390;0.231;0.892;0.690;3.146;3.268;2.950
2528;0.050560;0.420;0.231;0.925;0.689;2.706;3.267;2.949
2529;0.050580;0.431;0.231;0.991;0.688;2.417;3.266;2.950
2530;0.050600;0.341;0.231;0.985;0.687;2.741;3.264;2.951
2531;0.050620;0.296;0.231;0.910;0.686;2.834;3.263;2.948
2532;0.050640;0.328;0.231;0.895;0.685;2.476;3.262;2.949
2533;0.050660;0.354;0.231;0.894;0.684;2.972;3.260;2.951
2534;0.050680;0.394;0.231;0.892;0.683;2.510;3.258;2.950
2535;0.050700;0.409;0.231;0.906;0.682;3.766;3.257;2.949
2536;0.050720;0.363;0.231;0.947;0.682;3.404;3.255;2.950
2537;0.050740;0.363;0.231;0.985;0.681;3.124;3.254;2.951
2538;0.050760;0.319;0.232;0.991;0.680;4.098;3.252;2.950
2539;0.050780;0.236;0.232;0.972;0.680;3.891;3.251;2.948
2540;0.050800;0.224;0.232;1.016;0.679;3.739;3.250;2.949
2541;0.050820;0.231;0.232;1.031;0.679;3.530;3.249;2.951
2542;0.050840;0.229;0.233;0.987;0.679;2.997;3.248;2.950
2543;0.050860;0.208;0.233;0.967;0.678;2.776;3.247;2.949
2544;0.050880;0.211;0.233;0.998;0.678;3.268;3.246;2.951
2545;0.050900;0.218;0.233;1.011;0.678;3.798;3.244;2.950
2546;0.050920;0.218;0.233;0.974;0.678;3.453;3.243;2.949
2547;0.050940;0.196;0.233;0.936;0.677;3.486;3.243;2.949
2548;0.050960;0.191;0.234;0.892;0.677;3.556;3.242;2.950
2549;0.050980;0.196;0.234;0.850;0.677;3.690;3.241;2.952
2550;0.051000;0.183;0.234;0.789;0.677;3.754;3.240;2.950
2551;0.051020;0.161;0.234;0.736;0.677;3.625;3.240;2.949
2552;0.051040;0.188;0.234;0.709;0.677;3.950;3.239;2.950
2553;0.051060;0.170;0.234;0.659;0.677;3.755;3.238;2.951
2554;0.051080;0.152;0.234;0.595;0.677;3.889;3.238;2.948
2555;0.051100;0.164;0.234;0.575;0.677;3.640;3.238;2.951
2556;0.051120;0.186;0.235;0.577;0.677;3.638;3.238;2.951
2557;0.051140;0.189;0.235;0.549;0.677;3.926;3.238;2.950
2558;0.051160;0.229;0.235;0.549;0.677;3.909;3.238;2.948
2559;0.051180;0.287;0.235;0.657;0.677;3.909;3.238;2.950
2560;0.051200;0.298;0.235;0.760;0.677;4.005;3.238;2.952
2561;0.051220;0.268;0.235;0.793;0.677;3.876;3.238;2.949
2562;0.051240;0.257;0.235;0.815;0.677;3.889;3.239;2.949
2563;0.051260;0.247;0.235;0.813;0.677;3.902;3.239;2.950
2564;0.051280;0.280;0.235;0.787;0.677;3.907;3.240;2.950
2565;0.051300;0.283;0.235;0.786;0.677;3.629;3.240;2.950
2566;0.051320;0.271;0.235;0.786;0.677;4.329;3.241;2.948
2567;0.051340;0.289;0.235;0.789;0.677;4.759;3.242;2.949
2568;0.051360;0.300;0.235;0.818;0.677;4.265;3.243;2.951
2569;0.051380;0.228;0.235;0.780;0.677;4.616;3.244;2.950
2570;0.051400;0.221;0.236;0.731;0.678;4.704;3.246;2.949
2571;0.051420;0.255;0.236;0.742;0.678;4.028;3.248;2.949
2572;0.051440;0.235;0.236;0.740;0.678;3.951;3.249;2.952
2573;0.051460;0.202;0.236;0.701;0.678;3.717;3.251;2.950
2574;0.051480;0.190;0.236;0.694;0.678;4.708;3.253;2.948
2575;0.051500;0.198;0.236;0.707;0.678;4.493;3.255;2.950
2576;0.051520;0.180;0.236;0.685;0.678;4.096;3.257;2.951
2577;0.051540;0.190;0.236;0.656;0.678;3.788;3.260;2.948
2578;0.051560;0.178;0.236;0.630;0.679;4.116;3.262;2.950
2579;0.051580;0.178;0.236;0.626;0.679;3.701;3.264;2.950
2580;0.051600;0.232;0.236;0.619;0.679;3.748;3.267;2.952
2581;0.051620;0.176;0.236;0.573;0.679;4.149;3.269;2.949
2582;0.051640;0.188;0.236;0.577;0.679;4.012;3.272;2.949
2583;0.051660;0.203;0.236;0.623;0.679;3.823;3.275;2.950
2584;0.051680;0.209;0.236;0.602;0.679;4.080;3.277;2.951
2585;0.051700;0.188;0.236;0.549;0.679;4.217;3.280;2.950
2586;0.051720;0.176;0.236;0.536;0.679;3.853;3.283;2.949
2587;0.051740;0.206;0.236;0.529;0.679;3.706;3.286;2.951
2588;0.051760;0.204;0.236;0.498;0.679;4.257;3.289;2.950
2589;0.051780;0.192;0.236;0.469;0.679;3.821;3.292;2.949
2590;0.051800;0.219;0.236;0.463;0.679;3.259;3.295;2.950
2591;0.051820;0.254;0.236;0.474;0.679;3.212;3.298;2.951
2592;0.051840;0.212;0.236;0.463;0.679;3.442;3.301;2.952
2593;0.051860;0.209;0.236;0.439;0.679;3.345;3.304;2.950
2594;0.051880;0.215;0.236;0.443;0.678;3.300;3.307;2.950
2595;0.051900;0.204;0.236;0.447;0.678;2.732;3.310;2.953
2596;0.051920;0.192;0.236;0.427;0.678;2.739;3.312;2.950
2597;0.051940;0.216;0.236;0.401;0.677;2.769;3.315;2.949
2598;0.051960;0.183;0.236;0.410;0.677;2.540;3.317;2.951
2599;0.051980;0.202;0.236;0.441;0.677;2.756;3.319;2.951
2600;0.052000;0.213;0.236;0.421;0.676;2.644;3.321;2.950
2601;0.052020;0.177;0.236;0.406;0.676;2.368;3.323;2.950
2602;0.052040;0.217;0.236;0.436;0.675;2.377;3.325;2.950
2603;0.052060;0.235;0.236;0.458;0.675;2.576;3.327;2.950
2604;0.052080;0.325;0.236;0.505;0.674;2.168;3.328;2.951
2605;0.052100;0.324;0.236;0.590;0.674;1.685;3.329;2.950
2606;0.052120;0.282;0.236;0.663;0.673;1.463;3.330;2.949
2607;0.052140;0.257;0.236;0.659;0.673;1.393;3.331;2.951
2608;0.052160;0.205;0.236;0.606;0.672;1.306;3.331;2.951
2609;0.052180;0.170;0.236;0.546;0.672;1.287;3.331;2.949
2610;0.052200;0.188;0.235;0.535;0.671;1.630;3.331;2.949
2611;0.052220;0.169;0.235;0.522;0.670;1.789;3.331;2.951
2612;0.052240;0.145;0.235;0.476;0.670;1.725;3.330;2.950
2613;0.052260;0.172;0.235;0.476;0.669;2.184;3.329;2.949
2614;0.052280;0.191;0.235;0.533;0.669;2.155;3.328;2.949
2615;0.052300;0.232;0.235;0.617;0.668;1.921;3.326;2.951
2616;0.052320;0.319;0.235;0.703;0.667;2.250;3.325;2.951
2617;0.052340;0.344;0.235;0.798;0.667;2.181;3.323;2.949
2618;0.052360;0.292;0.235;0.826;0.666;2.283;3.321;2.949
2619;0.052380;0.331;0.235;0.842;0.666;2.388;3.319;2.950
2620;0.052400;0.424;0.235;0.906;0.665;2.432;3.317;2.950
2621;0.052420;0.418;0.235;0.965;0.665;1.935;3.315;2.949
2622;0.052440;0.344;0.235;1.003;0.664;2.287;3.313;2.949
2623;0.052460;0.304;0.235;0.969;0.664;2.688;3.310;2.950
2624;0.052480;0.263;0.235;0.888;0.664;2.911;3.308;2.950
2625;0.052500;0.319;0.235;0.859;0.663;2.937;3.305;2.948
2626;0.052520;0.395;0.235;0.923;0.663;3.164;3.303;2.949
2627;0.052540;0.389;0.235;0.963;0.663;3.021;3.300;2.951
2628;0.052560;0.360;0.235;0.959;0.663;3.442;3.297;2.949
2629;0.052580;0.345;0.235;0.950;0.663;3.115;3.295;2.947
2630;0.052600;0.314;0.236;0.950;0.663;3.047;3.292;2.950
2631;0.052620;0.247;0.236;0.917;0.663;3.080;3.290;2.950
2632;0.052640;0.251;0.236;0.861;0.663;3.021;3.288;2.950
2633;0.052660;0.238;0.236;0.826;0.663;2.281;3.285;2.949
2634;0.052680;0.211;0.236;0.802;0.663;1.880;3.283;2.950
2635;0.052700;0.194;0.236;0.775;0.663;2.157;3.280;2.950
2636;0.052720;0.218;0.237;0.736;0.663;3.265;3.277;2.950
2637;0.052740;0.210;0.237;0.732;0.663;3.490;3.274;2.950
2638;0.052760;0.240;0.237;0.784;0.664;3.201;3.271;2.950
2639;0.052780;0.261;0.237;0.818;0.664;3.085;3.269;2.950
2640;0.052800;0.240;0.237;0.815;0.664;3.036;3.266;2.948
2641;0.052820;0.212;0.237;0.826;0.664;3.127;3.263;2.949
2642;0.052840;0.254;0.237;0.848;0.664;3.214;3.261;2.949
2643;0.052860;0.240;0.237;0.877;0.665;3.083;3.258;2.951
2644;0.052880;0.200;0.238;0.875;0.665;3.494;3.256;2.949
2645;0.052900;0.211;0.238;0.866;0.665;3.580;3.253;2.949
2646;0.052920;0.199;0.238;0.888;0.666;3.506;3.251;2.951
2647;0.052940;0.203;0.238;0.846;0.666;4.034;3.248;2.951
2648;0.052960;0.171;0.238;0.775;0.666;3.466;3.246;2.948
2649;0.052980;0.186;0.238;0.729;0.667;2.845;3.244;2.950
2650;0.053000;0.172;0.238;0.731;0.667;3.170;3.242;2.951
2651;0.053020;0.175;0.238;0.703;0.668;3.007;3.240;2.950
2652;0.053040;0.165;0.238;0.661;0.668;3.488;3.238;2.949
2653;0.053060;0.170;0.238;0.663;0.669;2.939;3.236;2.949
2654;0.053080;0.190;0.238;0.652;0.669;3.966;3.234;2.952
