Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 557
Result: NOK
Date: 11/18/2020 12:43:58 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
18302;0.366040;0.009;0.007;0.011;0.011;0.009;0.024;0.125
18303;0.366060;0.005;0.007;0.013;0.011;0.026;0.024;0.125
18304;0.366080;0.005;0.007;0.011;0.011;0.048;0.024;0.124
18305;0.366100;0.008;0.007;0.009;0.011;0.011;0.024;0.127
18306;0.366120;0.005;0.007;0.011;0.011;0.015;0.024;0.121
18307;0.366140;0.005;0.007;0.013;0.011;0.024;0.024;0.124
18308;0.366160;0.006;0.007;0.011;0.011;0.038;0.024;0.125
18309;0.366180;0.014;0.007;0.009;0.011;0.013;0.024;0.125
18310;0.366200;0.005;0.007;0.011;0.011;0.013;0.024;0.124
18311;0.366220;0.005;0.007;0.011;0.011;0.027;0.024;0.127
18312;0.366240;0.006;0.007;0.011;0.011;0.042;0.024;0.123
18313;0.366260;0.005;0.007;0.009;0.011;0.009;0.024;0.126
18314;0.366280;0.005;0.007;0.011;0.011;0.016;0.024;0.122
18315;0.366300;0.013;0.007;0.011;0.011;0.042;0.024;0.128
18316;0.366320;0.005;0.007;0.011;0.011;0.031;0.024;0.121
18317;0.366340;0.005;0.007;0.011;0.011;0.009;0.024;0.127
18318;0.366360;0.006;0.007;0.013;0.011;0.015;0.024;0.122
18319;0.366380;0.005;0.007;0.011;0.011;0.048;0.024;0.125
18320;0.366400;0.005;0.007;0.009;0.011;0.013;0.024;0.128
18321;0.366420;0.006;0.007;0.009;0.011;0.011;0.024;0.122
18322;0.366440;0.005;0.007;0.013;0.011;0.026;0.024;0.124
18323;0.366460;0.005;0.007;0.011;0.011;0.053;0.024;0.127
18324;0.366480;0.005;0.007;0.011;0.011;0.024;0.024;0.124
18325;0.366500;0.005;0.007;0.011;0.011;0.009;0.024;0.123
18326;0.366520;0.008;0.007;0.013;0.011;0.018;0.024;0.125
18327;0.366540;0.005;0.007;0.011;0.011;0.042;0.024;0.126
18328;0.366560;0.005;0.007;0.009;0.011;0.009;0.024;0.123
18329;0.366580;0.005;0.007;0.011;0.011;0.011;0.024;0.126
18330;0.366600;0.005;0.007;0.013;0.011;0.037;0.024;0.122
18331;0.366620;0.006;0.007;0.011;0.011;0.033;0.024;0.127
18332;0.366640;0.005;0.007;0.009;0.011;0.009;0.024;0.123
18333;0.366660;0.005;0.007;0.011;0.011;0.013;0.024;0.126
18334;0.366680;0.006;0.007;0.013;0.011;0.035;0.024;0.122
18335;0.366700;0.005;0.007;0.011;0.011;0.018;0.024;0.125
18336;0.366720;0.007;0.007;0.009;0.011;0.011;0.024;0.127
18337;0.366740;0.010;0.007;0.011;0.011;0.016;0.024;0.122
18338;0.366760;0.005;0.007;0.011;0.011;0.040;0.024;0.125
18339;0.366780;0.005;0.007;0.009;0.011;0.044;0.024;0.126
18340;0.366800;0.005;0.007;0.011;0.011;0.011;0.024;0.123
18341;0.366820;0.005;0.007;0.013;0.011;0.015;0.024;0.126
18342;0.366840;0.005;0.007;0.013;0.011;0.044;0.024;0.123
18343;0.366860;0.007;0.007;0.009;0.011;0.009;0.024;0.125
18344;0.366880;0.005;0.007;0.009;0.011;0.007;0.024;0.125
18345;0.366900;0.005;0.007;0.013;0.011;0.022;0.024;0.125
18346;0.366920;0.005;0.007;0.011;0.011;0.057;0.024;0.123
18347;0.366940;0.005;0.007;0.009;0.011;0.011;0.024;0.128
18348;0.366960;0.006;0.007;0.011;0.011;0.013;0.024;0.122
18349;0.366980;0.007;0.007;0.011;0.011;0.022;0.024;0.123
18350;0.367000;0.007;0.007;0.011;0.011;0.037;0.024;0.126
18351;0.367020;0.006;0.007;0.009;0.011;0.011;0.024;0.126
18352;0.367040;0.006;0.007;0.011;0.011;0.013;0.024;0.123
18353;0.367060;0.005;0.007;0.011;0.011;0.035;0.024;0.125
18354;0.367080;0.019;0.007;0.011;0.011;0.053;0.024;0.127
18355;0.367100;0.005;0.007;0.009;0.011;0.013;0.024;0.124
18356;0.367120;0.005;0.007;0.011;0.011;0.015;0.024;0.125
18357;0.367140;0.005;0.007;0.013;0.011;0.044;0.024;0.121
18358;0.367160;0.011;0.007;0.009;0.011;0.018;0.024;0.126
18359;0.367180;0.005;0.007;0.011;0.011;0.007;0.024;0.126
18360;0.367200;0.005;0.007;0.013;0.011;0.015;0.024;0.123
18361;0.367220;0.006;0.007;0.011;0.011;0.042;0.024;0.124
18362;0.367240;0.006;0.007;0.011;0.011;0.011;0.024;0.125
18363;0.367260;0.006;0.007;0.009;0.011;0.013;0.024;0.129
18364;0.367280;0.007;0.007;0.013;0.011;0.029;0.024;0.122
18365;0.367300;0.033;0.007;0.011;0.011;0.053;0.024;0.124
18366;0.367320;0.006;0.007;0.009;0.011;0.015;0.024;0.128
18367;0.367340;0.005;0.007;0.011;0.011;0.011;0.024;0.122
18368;0.367360;0.005;0.007;0.013;0.011;0.022;0.024;0.124
18369;0.367380;0.006;0.007;0.011;0.011;0.046;0.024;0.123
18370;0.367400;0.005;0.007;0.009;0.011;0.009;0.024;0.125
18371;0.367420;0.005;0.007;0.011;0.011;0.013;0.024;0.125
18372;0.367440;0.005;0.007;0.013;0.011;0.040;0.024;0.125
18373;0.367460;0.005;0.007;0.011;0.011;0.035;0.024;0.124
18374;0.367480;0.005;0.007;0.009;0.011;0.009;0.024;0.126
18375;0.367500;0.007;0.007;0.011;0.011;0.013;0.024;0.125
18376;0.367520;0.005;0.007;0.013;0.011;0.051;0.024;0.125
18377;0.367540;0.005;0.007;0.011;0.011;0.015;0.024;0.125
18378;0.367560;0.006;0.007;0.011;0.011;0.011;0.024;0.125
18379;0.367580;0.005;0.007;0.011;0.011;0.020;0.024;0.122
18380;0.367600;0.019;0.007;0.011;0.011;0.048;0.024;0.123
18381;0.367620;0.005;0.007;0.009;0.011;0.035;0.024;0.128
18382;0.367640;0.005;0.007;0.011;0.011;0.013;0.024;0.122
18383;0.367660;0.005;0.007;0.013;0.011;0.015;0.024;0.125
18384;0.367680;0.006;0.007;0.011;0.011;0.031;0.024;0.124
18385;0.367700;0.005;0.007;0.009;0.011;0.011;0.024;0.127
18386;0.367720;0.005;0.007;0.011;0.011;0.009;0.024;0.124
18387;0.367740;0.015;0.007;0.013;0.011;0.020;0.024;0.125
18388;0.367760;0.007;0.007;0.011;0.011;0.053;0.024;0.124
18389;0.367780;0.005;0.007;0.009;0.011;0.009;0.024;0.129
18390;0.367800;0.005;0.007;0.011;0.011;0.013;0.024;0.120
18391;0.367820;0.005;0.007;0.013;0.011;0.037;0.024;0.126
18392;0.367840;0.012;0.007;0.011;0.011;0.033;0.024;0.121
18393;0.367860;0.006;0.007;0.009;0.011;0.009;0.024;0.129
18394;0.367880;0.005;0.007;0.011;0.011;0.013;0.024;0.123
18395;0.367900;0.005;0.007;0.013;0.011;0.037;0.024;0.123
18396;0.367920;0.006;0.007;0.011;0.011;0.027;0.024;0.127
18397;0.367940;0.005;0.007;0.009;0.011;0.015;0.024;0.128
18398;0.367960;0.005;0.007;0.011;0.011;0.015;0.024;0.125
18399;0.367980;0.006;0.007;0.013;0.011;0.038;0.024;0.128
18400;0.368000;0.005;0.007;0.011;0.011;0.020;0.024;0.118
18401;0.368020;0.006;0.007;0.011;0.011;0.009;0.024;0.127
18402;0.368040;0.005;0.007;0.013;0.011;0.016;0.024;0.123
18403;0.368060;0.005;0.007;0.011;0.011;0.048;0.024;0.124
18404;0.368080;0.006;0.007;0.009;0.011;0.009;0.024;0.125
18405;0.368100;0.005;0.007;0.011;0.011;0.011;0.024;0.125
18406;0.368120;0.005;0.007;0.013;0.011;0.024;0.024;0.125
18407;0.368140;0.005;0.007;0.011;0.011;0.055;0.024;0.123
18408;0.368160;0.006;0.007;0.009;0.011;0.011;0.024;0.130
18409;0.368180;0.005;0.007;0.011;0.011;0.011;0.024;0.123
18410;0.368200;0.016;0.007;0.013;0.011;0.026;0.024;0.123
18411;0.368220;0.005;0.007;0.011;0.011;0.035;0.024;0.125
18412;0.368240;0.005;0.007;0.009;0.011;0.013;0.024;0.125
18413;0.368260;0.005;0.007;0.011;0.011;0.015;0.024;0.125
18414;0.368280;0.005;0.007;0.013;0.011;0.033;0.024;0.121
18415;0.368300;0.005;0.007;0.011;0.011;0.037;0.024;0.125
18416;0.368320;0.005;0.007;0.009;0.011;0.009;0.024;0.126
18417;0.368340;0.007;0.007;0.011;0.011;0.011;0.024;0.124
18418;0.368360;0.020;0.007;0.013;0.011;0.046;0.024;0.125
18419;0.368380;0.005;0.007;0.011;0.011;0.011;0.024;0.128
18420;0.368400;0.005;0.007;0.011;0.011;0.009;0.024;0.125
18421;0.368420;0.006;0.007;0.013;0.011;0.024;0.024;0.124
18422;0.368440;0.027;0.007;0.011;0.011;0.060;0.024;0.123
18423;0.368460;0.005;0.007;0.011;0.011;0.018;0.024;0.125
18424;0.368480;0.005;0.007;0.009;0.011;0.015;0.024;0.125
18425;0.368500;0.005;0.007;0.013;0.011;0.020;0.024;0.123
18426;0.368520;0.006;0.007;0.011;0.011;0.048;0.024;0.125
18427;0.368540;0.005;0.007;0.009;0.011;0.011;0.024;0.126
18428;0.368560;0.006;0.007;0.011;0.011;0.011;0.024;0.127
18429;0.368580;0.005;0.007;0.011;0.011;0.024;0.024;0.123
18430;0.368600;0.007;0.007;0.011;0.011;0.051;0.024;0.128
18431;0.368620;0.005;0.007;0.009;0.011;0.011;0.024;0.126
18432;0.368640;0.005;0.007;0.011;0.011;0.013;0.024;0.122
18433;0.368660;0.006;0.007;0.013;0.011;0.033;0.024;0.123
18434;0.368680;0.006;0.007;0.011;0.011;0.038;0.024;0.125
18435;0.368700;0.005;0.007;0.009;0.011;0.007;0.024;0.125
18436;0.368720;0.005;0.007;0.011;0.011;0.013;0.024;0.126
18437;0.368740;0.024;0.007;0.013;0.011;0.038;0.024;0.122
18438;0.368760;0.005;0.007;0.011;0.011;0.027;0.024;0.125
18439;0.368780;0.005;0.007;0.009;0.011;0.013;0.024;0.127
18440;0.368800;0.005;0.007;0.011;0.011;0.016;0.024;0.123
18441;0.368820;0.005;0.007;0.013;0.011;0.046;0.024;0.132
18442;0.368840;0.005;0.007;0.011;0.011;0.026;0.024;0.119
18443;0.368860;0.005;0.007;0.011;0.011;0.009;0.024;0.125
18444;0.368880;0.005;0.007;0.013;0.011;0.015;0.024;0.123
18445;0.368900;0.005;0.007;0.011;0.011;0.044;0.024;0.125
18446;0.368920;0.005;0.007;0.009;0.011;0.015;0.024;0.126
18447;0.368940;0.005;0.007;0.011;0.011;0.011;0.024;0.123
18448;0.368960;0.005;0.007;0.013;0.011;0.029;0.024;0.125
18449;0.368980;0.005;0.007;0.011;0.011;0.057;0.024;0.124
18450;0.369000;0.008;0.007;0.009;0.011;0.011;0.024;0.127
18451;0.369020;0.005;0.007;0.011;0.011;0.013;0.024;0.122
18452;0.369040;0.022;0.007;0.011;0.011;0.027;0.024;0.126
18453;0.369060;0.005;0.007;0.011;0.011;0.024;0.024;0.123
18454;0.369080;0.005;0.007;0.009;0.011;0.013;0.024;0.125
18455;0.369100;0.005;0.007;0.011;0.011;0.015;0.024;0.123
18456;0.369120;0.010;0.007;0.011;0.011;0.038;0.024;0.125
18457;0.369140;0.005;0.007;0.011;0.011;0.051;0.024;0.125
18458;0.369160;0.005;0.007;0.009;0.011;0.011;0.024;0.124
18459;0.369180;0.022;0.007;0.011;0.011;0.013;0.024;0.123
18460;0.369200;0.005;0.007;0.011;0.011;0.042;0.024;0.125
18461;0.369220;0.005;0.007;0.009;0.011;0.016;0.024;0.127
18462;0.369240;0.006;0.007;0.009;0.011;0.007;0.024;0.124
18463;0.369260;0.005;0.007;0.011;0.011;0.016;0.024;0.125
18464;0.369280;0.005;0.007;0.013;0.011;0.035;0.024;0.122
18465;0.369300;0.006;0.007;0.011;0.011;0.040;0.024;0.125
18466;0.369320;0.014;0.007;0.009;0.011;0.016;0.024;0.127
18467;0.369340;0.005;0.007;0.011;0.011;0.013;0.024;0.123
18468;0.369360;0.005;0.007;0.013;0.011;0.026;0.024;0.126
18469;0.369380;0.005;0.007;0.011;0.011;0.026;0.024;0.124
18470;0.369400;0.005;0.007;0.011;0.011;0.007;0.024;0.125
18471;0.369420;0.005;0.007;0.011;0.011;0.015;0.024;0.124
18472;0.369440;0.016;0.007;0.013;0.011;0.049;0.024;0.125
18473;0.369460;0.012;0.007;0.011;0.011;0.022;0.024;0.127
18474;0.369480;0.005;0.007;0.011;0.011;0.011;0.024;0.124
18475;0.369500;0.005;0.007;0.011;0.011;0.016;0.024;0.126
18476;0.369520;0.005;0.007;0.011;0.011;0.057;0.024;0.121
18477;0.369540;0.005;0.007;0.009;0.011;0.009;0.024;0.126
18478;0.369560;0.005;0.007;0.011;0.011;0.011;0.024;0.123
18479;0.369580;0.014;0.007;0.011;0.011;0.016;0.024;0.125
18480;0.369600;0.005;0.007;0.011;0.011;0.038;0.024;0.123
18481;0.369620;0.006;0.007;0.011;0.011;0.035;0.024;0.126
18482;0.369640;0.006;0.007;0.013;0.011;0.015;0.024;0.127
18483;0.369660;0.005;0.007;0.013;0.011;0.016;0.024;0.122
18484;0.369680;0.005;0.007;0.011;0.011;0.046;0.024;0.127
18485;0.369700;0.036;0.007;0.009;0.011;0.029;0.024;0.123
18486;0.369720;0.005;0.007;0.011;0.011;0.009;0.024;0.124
18487;0.369740;0.005;0.007;0.013;0.011;0.016;0.024;0.124
18488;0.369760;0.005;0.007;0.011;0.011;0.049;0.024;0.127
18489;0.369780;0.005;0.007;0.009;0.011;0.009;0.024;0.125
18490;0.369800;0.013;0.007;0.011;0.011;0.013;0.024;0.125
18491;0.369820;0.009;0.007;0.013;0.011;0.020;0.024;0.123
18492;0.369840;0.022;0.007;0.011;0.011;0.049;0.024;0.126
18493;0.369860;0.005;0.007;0.009;0.011;0.016;0.024;0.126
18494;0.369880;0.006;0.007;0.011;0.011;0.011;0.024;0.124
18495;0.369900;0.005;0.007;0.013;0.011;0.016;0.024;0.123
18496;0.369920;0.005;0.007;0.011;0.011;0.051;0.024;0.126
18497;0.369940;0.005;0.007;0.009;0.011;0.024;0.024;0.128
18498;0.369960;0.005;0.007;0.009;0.011;0.011;0.024;0.122
18499;0.369980;0.005;0.007;0.013;0.011;0.020;0.024;0.125
18500;0.370000;0.005;0.007;0.011;0.011;0.064;0.024;0.124
18501;0.370020;0.006;0.007;0.011;0.011;0.011;0.024;0.125
18502;0.370040;0.005;0.007;0.009;0.011;0.011;0.024;0.126
18503;0.370060;0.005;0.007;0.013;0.011;0.022;0.024;0.123
18504;0.370080;0.005;0.007;0.013;0.011;0.046;0.024;0.122
18505;0.370100;0.030;0.007;0.009;0.011;0.013;0.024;0.127
18506;0.370120;0.005;0.007;0.011;0.011;0.013;0.024;0.126
18507;0.370140;0.006;0.007;0.013;0.011;0.016;0.024;0.122
18508;0.370160;0.064;0.007;0.011;0.011;0.055;0.024;0.124
18509;0.370180;0.005;0.007;0.011;0.011;0.013;0.024;0.126
18510;0.370200;0.006;0.007;0.009;0.011;0.011;0.024;0.124
18511;0.370220;0.005;0.007;0.013;0.011;0.016;0.024;0.126
18512;0.370240;0.005;0.007;0.011;0.011;0.044;0.024;0.124
18513;0.370260;0.005;0.007;0.009;0.011;0.009;0.024;0.126
18514;0.370280;0.005;0.007;0.011;0.011;0.011;0.024;0.125
18515;0.370300;0.005;0.007;0.013;0.011;0.027;0.024;0.125
18516;0.370320;0.005;0.007;0.011;0.011;0.046;0.024;0.125
18517;0.370340;0.005;0.007;0.009;0.011;0.020;0.024;0.127
18518;0.370360;0.014;0.007;0.009;0.011;0.011;0.024;0.121
18519;0.370380;0.005;0.007;0.013;0.011;0.016;0.024;0.124
18520;0.370400;0.006;0.007;0.011;0.011;0.051;0.024;0.126
18521;0.370420;0.005;0.007;0.009;0.011;0.009;0.024;0.125
18522;0.370440;0.005;0.007;0.011;0.011;0.011;0.024;0.125
18523;0.370460;0.005;0.007;0.013;0.011;0.018;0.024;0.124
18524;0.370480;0.027;0.007;0.011;0.011;0.060;0.024;0.125
18525;0.370500;0.005;0.007;0.009;0.011;0.013;0.024;0.126
18526;0.370520;0.005;0.007;0.011;0.011;0.011;0.024;0.124
18527;0.370540;0.005;0.007;0.013;0.011;0.033;0.024;0.126
18528;0.370560;0.014;0.007;0.011;0.011;0.029;0.024;0.123
18529;0.370580;0.005;0.007;0.009;0.011;0.007;0.024;0.127
18530;0.370600;0.005;0.007;0.013;0.011;0.015;0.024;0.125
18531;0.370620;0.014;0.007;0.013;0.011;0.027;0.024;0.131
18532;0.370640;0.006;0.007;0.011;0.011;0.051;0.024;0.126
18533;0.370660;0.005;0.007;0.011;0.011;0.015;0.024;0.116
18534;0.370680;0.005;0.007;0.011;0.011;0.011;0.024;0.125
18535;0.370700;0.005;0.007;0.011;0.011;0.024;0.024;0.124
18536;0.370720;0.019;0.007;0.009;0.011;0.048;0.024;0.130
18537;0.370740;0.031;0.007;0.009;0.011;0.009;0.024;0.124
18538;0.370760;0.006;0.007;0.011;0.011;0.011;0.024;0.140
18539;0.370780;0.005;0.007;0.013;0.011;0.037;0.024;0.119
18540;0.370800;0.006;0.007;0.011;0.011;0.033;0.024;0.119
18541;0.370820;0.005;0.007;0.011;0.011;0.011;0.024;0.123
18542;0.370840;0.005;0.007;0.013;0.011;0.015;0.024;0.121
18543;0.370860;0.005;0.007;0.013;0.011;0.033;0.024;0.134
18544;0.370880;0.031;0.007;0.011;0.011;0.037;0.024;0.118
18545;0.370900;0.005;0.007;0.009;0.011;0.009;0.024;0.126
18546;0.370920;0.005;0.007;0.011;0.011;0.013;0.024;0.134
18547;0.370940;0.005;0.007;0.013;0.011;0.037;0.024;0.132
18548;0.370960;0.006;0.008;0.011;0.011;0.022;0.024;0.110
18549;0.370980;0.006;0.008;0.009;0.011;0.011;0.024;0.140
18550;0.371000;0.013;0.008;0.011;0.011;0.013;0.024;0.128
18551;0.371020;0.005;0.008;0.011;0.011;0.051;0.024;0.106
18552;0.371040;0.006;0.008;0.011;0.011;0.016;0.024;0.128
18553;0.371060;0.005;0.008;0.011;0.011;0.009;0.024;0.130
18554;0.371080;0.006;0.008;0.013;0.011;0.018;0.024;0.123
18555;0.371100;0.005;0.008;0.013;0.011;0.026;0.024;0.123
18556;0.371120;0.025;0.008;0.011;0.011;0.015;0.024;0.128
18557;0.371140;0.007;0.008;0.011;0.011;0.015;0.024;0.122
18558;0.371160;0.005;0.008;0.013;0.011;0.020;0.024;0.127
18559;0.371180;0.006;0.008;0.011;0.011;0.044;0.024;0.123
18560;0.371200;0.006;0.008;0.009;0.011;0.015;0.024;0.128
18561;0.371220;0.006;0.008;0.011;0.011;0.009;0.024;0.128
18562;0.371240;0.005;0.008;0.011;0.011;0.020;0.024;0.121
18563;0.371260;0.037;0.008;0.011;0.011;0.042;0.024;0.123
18564;0.371280;0.005;0.008;0.009;0.011;0.011;0.024;0.135
18565;0.371300;0.006;0.008;0.011;0.011;0.013;0.024;0.131
18566;0.371320;0.006;0.008;0.013;0.011;0.029;0.024;0.107
18567;0.371340;0.006;0.008;0.011;0.011;0.029;0.024;0.139
18568;0.371360;0.005;0.008;0.011;0.011;0.013;0.024;0.129
18569;0.371380;0.005;0.008;0.011;0.011;0.011;0.024;0.106
18570;0.371400;0.006;0.008;0.013;0.011;0.031;0.024;0.134
18571;0.371420;0.005;0.008;0.011;0.011;0.024;0.024;0.124
18572;0.371440;0.009;0.008;0.009;0.011;0.013;0.024;0.165
18573;0.371460;0.005;0.008;0.011;0.011;0.016;0.024;0.131
18574;0.371480;0.017;0.008;0.013;0.011;0.038;0.024;0.102
18575;0.371500;0.005;0.008;0.011;0.011;0.046;0.024;0.105
18576;0.371520;0.008;0.008;0.011;0.011;0.007;0.024;0.129
18577;0.371540;0.008;0.008;0.011;0.011;0.013;0.024;0.123
18578;0.371560;0.005;0.008;0.011;0.011;0.046;0.024;0.126
18579;0.371580;0.006;0.008;0.011;0.011;0.015;0.024;0.130
18580;0.371600;0.005;0.008;0.011;0.011;0.011;0.024;0.117
18581;0.371620;0.005;0.008;0.013;0.011;0.022;0.024;0.131
18582;0.371640;0.006;0.008;0.011;0.011;0.057;0.024;0.121
18583;0.371660;0.006;0.008;0.011;0.011;0.026;0.024;0.123
18584;0.371680;0.005;0.008;0.011;0.011;0.016;0.024;0.132
18585;0.371700;0.005;0.008;0.013;0.011;0.016;0.024;0.138
18586;0.371720;0.005;0.008;0.011;0.011;0.038;0.024;0.127
18587;0.371740;0.037;0.008;0.009;0.011;0.016;0.024;0.105
18588;0.371760;0.005;0.008;0.011;0.011;0.007;0.024;0.126
18589;0.371780;0.005;0.008;0.013;0.011;0.022;0.024;0.126
18590;0.371800;0.005;0.008;0.011;0.011;0.048;0.024;0.122
18591;0.371820;0.005;0.008;0.009;0.011;0.011;0.024;0.130
18592;0.371840;0.005;0.008;0.011;0.011;0.013;0.024;0.119
18593;0.371860;0.009;0.008;0.013;0.011;0.035;0.024;0.127
18594;0.371880;0.005;0.008;0.011;0.011;0.031;0.024;0.126
18595;0.371900;0.006;0.008;0.009;0.011;0.007;0.024;0.130
18596;0.371920;0.005;0.008;0.011;0.011;0.013;0.024;0.122
18597;0.371940;0.014;0.008;0.011;0.011;0.049;0.024;0.121
18598;0.371960;0.005;0.008;0.009;0.011;0.022;0.024;0.125
18599;0.371980;0.005;0.008;0.011;0.011;0.015;0.024;0.139
18600;0.372000;0.005;0.008;0.013;0.011;0.018;0.024;0.154
18601;0.372020;0.026;0.008;0.011;0.011;0.040;0.024;0.115
18602;0.372040;0.005;0.008;0.009;0.011;0.024;0.024;0.096
18603;0.372060;0.005;0.008;0.011;0.011;0.009;0.024;0.125
18604;0.372080;0.005;0.008;0.013;0.011;0.015;0.024;0.125
18605;0.372100;0.005;0.008;0.011;0.011;0.055;0.024;0.125
18606;0.372120;0.019;0.008;0.009;0.011;0.009;0.024;0.137
18607;0.372140;0.007;0.008;0.011;0.011;0.011;0.024;0.131
18608;0.372160;0.005;0.008;0.011;0.011;0.026;0.024;0.109
18609;0.372180;0.011;0.008;0.011;0.011;0.053;0.024;0.123
18610;0.372200;0.005;0.008;0.009;0.011;0.009;0.024;0.129
18611;0.372220;0.005;0.008;0.011;0.011;0.013;0.024;0.131
18612;0.372240;0.005;0.008;0.011;0.011;0.033;0.024;0.127
18613;0.372260;0.006;0.008;0.011;0.011;0.029;0.024;0.120
18614;0.372280;0.005;0.008;0.011;0.011;0.011;0.024;0.121
18615;0.372300;0.005;0.008;0.011;0.011;0.015;0.024;0.127
18616;0.372320;0.005;0.008;0.011;0.011;0.037;0.024;0.132
18617;0.372340;0.027;0.008;0.011;0.011;0.029;0.024;0.126
18618;0.372360;0.006;0.008;0.009;0.011;0.011;0.023;0.114
18619;0.372380;0.008;0.008;0.011;0.011;0.013;0.023;0.127
18620;0.372400;0.014;0.008;0.011;0.011;0.046;0.023;0.125
18621;0.372420;0.005;0.008;0.009;0.011;0.011;0.023;0.126
18622;0.372440;0.005;0.008;0.011;0.011;0.007;0.023;0.121
18623;0.372460;0.005;0.008;0.013;0.011;0.022;0.023;0.126
18624;0.372480;0.005;0.008;0.011;0.011;0.044;0.023;0.126
18625;0.372500;0.007;0.008;0.009;0.011;0.011;0.023;0.124
18626;0.372520;0.005;0.008;0.011;0.011;0.011;0.023;0.125
18627;0.372540;0.005;0.008;0.013;0.011;0.024;0.023;0.123
18628;0.372560;0.025;0.008;0.011;0.011;0.044;0.023;0.125
18629;0.372580;0.005;0.008;0.009;0.011;0.009;0.023;0.126
18630;0.372600;0.005;0.008;0.011;0.011;0.013;0.023;0.124
18631;0.372620;0.005;0.008;0.013;0.011;0.027;0.023;0.126
18632;0.372640;0.005;0.008;0.011;0.011;0.057;0.023;0.124
18633;0.372660;0.006;0.008;0.011;0.011;0.013;0.023;0.125
18634;0.372680;0.005;0.008;0.011;0.011;0.013;0.023;0.124
18635;0.372700;0.005;0.008;0.013;0.011;0.026;0.023;0.124
18636;0.372720;0.014;0.008;0.011;0.011;0.037;0.023;0.126
18637;0.372740;0.021;0.008;0.009;0.011;0.007;0.023;0.125
18638;0.372760;0.006;0.008;0.011;0.011;0.013;0.023;0.125
18639;0.372780;0.005;0.008;0.013;0.011;0.046;0.023;0.124
18640;0.372800;0.005;0.008;0.011;0.011;0.015;0.023;0.125
18641;0.372820;0.005;0.008;0.011;0.011;0.013;0.023;0.126
18642;0.372840;0.009;0.008;0.013;0.011;0.026;0.023;0.124
18643;0.372860;0.009;0.008;0.011;0.011;0.048;0.023;0.124
18644;0.372880;0.005;0.008;0.011;0.011;0.029;0.023;0.127
18645;0.372900;0.005;0.008;0.011;0.011;0.009;0.023;0.124
18646;0.372920;0.005;0.008;0.013;0.011;0.015;0.023;0.124
18647;0.372940;0.005;0.008;0.013;0.011;0.051;0.023;0.125
18648;0.372960;0.005;0.008;0.011;0.011;0.009;0.023;0.126
18649;0.372980;0.005;0.008;0.011;0.011;0.011;0.023;0.123
18650;0.373000;0.010;0.008;0.013;0.011;0.027;0.023;0.125
18651;0.373020;0.005;0.008;0.011;0.011;0.048;0.023;0.124
18652;0.373040;0.006;0.008;0.009;0.011;0.009;0.023;0.127
18653;0.373060;0.005;0.008;0.011;0.011;0.011;0.023;0.123
18654;0.373080;0.006;0.008;0.013;0.011;0.033;0.023;0.126
18655;0.373100;0.012;0.008;0.011;0.011;0.016;0.023;0.124
18656;0.373120;0.005;0.008;0.009;0.011;0.011;0.023;0.128
18657;0.373140;0.005;0.008;0.011;0.011;0.016;0.023;0.122
18658;0.373160;0.006;0.008;0.011;0.011;0.044;0.023;0.124
18659;0.373180;0.005;0.008;0.009;0.011;0.040;0.023;0.127
18660;0.373200;0.006;0.008;0.011;0.011;0.013;0.023;0.124
18661;0.373220;0.007;0.008;0.013;0.011;0.013;0.023;0.125
18662;0.373240;0.007;0.008;0.011;0.011;0.037;0.023;0.124
18663;0.373260;0.005;0.008;0.009;0.011;0.011;0.023;0.126
18664;0.373280;0.005;0.008;0.011;0.011;0.007;0.023;0.123
18665;0.373300;0.007;0.008;0.011;0.011;0.018;0.023;0.124
18666;0.373320;0.005;0.008;0.011;0.011;0.053;0.023;0.125
18667;0.373340;0.005;0.008;0.009;0.011;0.013;0.023;0.127
18668;0.373360;0.006;0.008;0.011;0.011;0.011;0.023;0.125
18669;0.373380;0.012;0.008;0.013;0.011;0.026;0.023;0.123
18670;0.373400;0.005;0.008;0.011;0.011;0.046;0.023;0.125
18671;0.373420;0.005;0.008;0.009;0.011;0.009;0.023;0.124
18672;0.373440;0.005;0.008;0.011;0.011;0.013;0.023;0.128
18673;0.373460;0.007;0.008;0.011;0.011;0.029;0.023;0.122
18674;0.373480;0.005;0.008;0.011;0.011;0.042;0.023;0.127
18675;0.373500;0.005;0.008;0.009;0.011;0.013;0.023;0.125
18676;0.373520;0.005;0.008;0.011;0.011;0.013;0.023;0.124
18677;0.373540;0.007;0.008;0.011;0.011;0.033;0.023;0.124
18678;0.373560;0.005;0.008;0.011;0.011;0.026;0.023;0.126
18679;0.373580;0.005;0.008;0.011;0.011;0.009;0.023;0.125
18680;0.373600;0.005;0.008;0.011;0.011;0.015;0.023;0.124
18681;0.373620;0.005;0.008;0.011;0.011;0.046;0.023;0.126
18682;0.373640;0.006;0.008;0.011;0.011;0.018;0.023;0.125
18683;0.373660;0.006;0.008;0.011;0.011;0.013;0.023;0.126
18684;0.373680;0.005;0.008;0.013;0.011;0.020;0.023;0.124
18685;0.373700;0.006;0.008;0.013;0.011;0.044;0.023;0.125
18686;0.373720;0.005;0.008;0.011;0.011;0.029;0.023;0.126
